,P_Downtrend,P_Sideways,P_Uptrend
2020-12-07,0.00012588687504124478,0.0022274993849537607,0.9976466137400051
2020-12-08,0.0008922706571568355,0.008348138250262706,0.9907595910925805
2020-12-09,0.00117470142769633,0.010716293729466716,0.988109004842837
2020-12-10,0.002514206016106395,0.0191694359133878,0.9783163580705059
2020-12-11,0.007753339586573217,0.03976872558532715,0.9524779348280996
2020-12-12,0.0029712028198296604,0.02393925844763351,0.9730895387325369
2020-12-13,0.0015082995512556332,0.017258759458146623,0.9812329409905978
2020-12-14,0.0014282275599620015,0.01671760050546684,0.9818541719345713
2020-12-15,0.0014824074651570989,0.017646091030918295,0.9808715015039247
2020-12-16,0.00017067686245540403,0.004920134184284642,0.99490918895326
2020-12-17,2.5066211543955916e-05,0.0014417584341195266,0.9985331753543364
2020-12-18,5.771286365575307e-05,0.0018997419295931478,0.9980425452067511
2020-12-19,5.1708291648945303e-05,0.0015941472036990745,0.998354144504652
2020-12-20,0.00012376065999443188,0.0024847770687019626,0.9973914622713035
2020-12-21,0.00019741351990981083,0.003028106947550386,0.9967744795325398
2020-12-22,9.858685830678867e-05,0.0018809392896260095,0.9980204738520673
2020-12-23,0.00013670992878717038,0.002374053633708729,0.9974892364375042
2020-12-24,4.8208039030827435e-05,0.0012015619059413635,0.9987502300550279
2020-12-25,3.188729493623687e-05,0.0008802808371055997,0.9990878318679581
2020-12-29,1.1814631111498513e-05,0.0004904960527186753,0.9994976893161699
2020-12-30,7.724048696933427e-06,0.00034625085683453056,0.9996460250944685
2020-12-31,4.641351030185117e-06,0.0002284071391038247,0.999766951509866
2021-01-01,2.189956565766575e-06,0.00014415673789171514,0.9998536533055427
2021-01-05,8.541110872127074e-07,7.39353002642035e-05,0.9999252105886486
2021-01-06,3.9498585906399035e-07,3.887687923780636e-05,0.9999607281349031
2021-01-07,2.2052769503457658e-07,2.628410297105975e-05,0.9999734953693338
2021-01-08,1.8558949553887292e-07,2.0243174154939624e-05,0.9999795712363496
2021-01-09,2.0724232156822398e-07,1.9284162430464848e-05,0.999980508595248
2021-01-10,1.9771978919640765e-07,2.0281678884486632e-05,0.9999795206013263
2021-01-11,4.6691808861560205e-07,4.470222634032186e-05,0.9999548308555711
2021-01-12,7.208758278532561e-07,6.819303647196075e-05,0.9999310860877002
2021-01-13,2.1907362643119325e-07,3.474854498140106e-05,0.9999650323813921
2021-01-14,1.3093921527446937e-07,2.6991021492062893e-05,0.9999728780392927
2021-01-15,2.343812735372037e-07,4.9732393882230344e-05,0.9999500332248443
2021-01-16,3.272228802911123e-07,6.754415849752338e-05,0.9999321286186222
2021-01-17,5.790384858578853e-07,0.00011007036789424622,0.9998893505936199
2021-01-18,1.9766257704360678e-07,6.627884696375982e-05,0.9999335234904592
2021-01-20,4.481530759912949e-07,0.00011553126986803601,0.9998840205770559
2021-01-21,1.0933066848700761e-05,0.0008186483391698414,0.9991704185939815
2021-01-22,1.706569481246025e-05,0.0009747383969779892,0.9990081959082097
2021-01-23,4.318691771778777e-05,0.0018150360192684403,0.9981417770630138
2021-01-24,5.7820576586730616e-05,0.0023199984909346733,0.9976221809324786
2021-01-25,0.00011527808369613462,0.003786785374028797,0.9960979365422751
2021-01-26,0.0010935179222679424,0.01350026478708911,0.9854062172906429
2021-01-27,0.0066481712933989575,0.04037840488581974,0.9529734238207813
2021-01-28,0.0037222338961574396,0.029987858249458783,0.9662899078543838
2021-01-29,0.0044551568818820934,0.03444025391794619,0.9611045892001716
2021-01-30,0.005906298619804191,0.04169271570588795,0.952400985674308
2021-01-31,0.018554710559431073,0.2357846208788709,0.7456606685616981
2021-02-01,0.015162058130453125,0.2321556287610737,0.7526823131084732
2021-02-02,0.005008976046177501,0.12373849521781709,0.8712525287360054
2021-02-03,0.002374727473996759,0.08464294162753438,0.9129823308984689
2021-02-04,0.0030086681400647588,0.10020034028304282,0.8967909915768925
2021-02-05,0.0012731885200016832,0.058703985976426946,0.9400228255035713
2021-02-06,0.0007841274161607659,0.04230780275887578,0.9569080698249635
2021-02-07,0.0009864013525231732,0.04828295317861236,0.9507306454688644
2021-02-08,0.00014434466911734923,0.004474815778063409,0.9953808395528193
2021-02-09,0.00013371661516013134,0.0041285674945065656,0.9957377158903332
2021-02-10,0.00011170669595963049,0.003136443048695758,0.9967518502553447
2021-02-11,7.194951536402298e-05,0.002175917545989184,0.9977521329386467
2021-02-12,5.266594412141759e-05,0.001767099035457193,0.9981802350204213
2021-02-13,2.0232946988513592e-05,0.000980502924563653,0.9989992641284479
2021-02-14,9.38709817385795e-06,0.0005599928646239337,0.9994306200372023
2021-02-15,1.0093301865682256e-05,0.0005721235310409822,0.9994177831670933
2021-02-17,1.0663389444466668e-06,0.0001426106788356615,0.9998563229822199
2021-02-18,1.613572051084926e-06,0.00017271425512278152,0.9998256721728263
2021-02-19,4.726755607023959e-07,9.291599070401468e-05,0.9999066113337354
2021-02-20,2.4805594995738883e-07,6.0916889645346796e-05,0.9999388350544047
2021-02-21,1.2443858543578275e-07,3.464403968439686e-05,0.9999652315217301
2021-02-22,3.9604088407968274e-07,7.35027615833305e-05,0.9999261011975327
2021-02-23,3.249198464386086e-06,0.000286786103657449,0.9997099646978782
2021-02-24,2.2722067982286078e-06,0.0002409980506513056,0.9997567297425504
2021-02-25,3.6209128971352568e-06,0.0003618426975680432,0.9996345363895349
2021-02-26,1.2219867831550958e-05,0.0006739337072274882,0.9993138464249409
2021-02-27,3.141670031555041e-05,0.0013079743581893778,0.998660608941495
2021-02-28,0.00015765464458759857,0.0033247348375814337,0.9965176105178309
2021-03-01,0.0001487742863231305,0.0035870821175119625,0.9962641435961649
2021-03-02,0.00040929510200275136,0.007531118791340329,0.992059586106657
2021-03-03,0.00018606133140514007,0.0051252112591217034,0.9946887274094731
2021-03-04,0.0012493541316362631,0.05525625178655438,0.9434943940818094
2021-03-05,0.002020577613976229,0.07183310379253988,0.9261463185934838
2021-03-06,0.003576310354040746,0.09859154571884055,0.8978321439271187
2021-03-07,0.0037651400184535136,0.09650105893581622,0.8997338010457302
2021-03-08,0.0020759350052350807,0.07000325611433911,0.9279208088804259
2021-03-09,0.0014395857261953681,0.05711551170554161,0.941444902568263
2021-03-10,0.0008689537688725812,0.04140932913629518,0.9577217170948322
2021-03-11,0.0007271689490498285,0.03809933453519764,0.9611734965157525
2021-03-12,0.000456657860751902,0.008498104771876671,0.9910452373673714
2021-03-13,9.195835016454172e-05,0.003528810536997537,0.996379231112838
2021-03-14,0.000127993693182918,0.003853296006580807,0.9960187103002361
2021-03-15,0.00012166253801914502,0.00394155151683873,0.9959367859451421
2021-03-16,7.893865247232233e-05,0.0031327042329114046,0.9967883571146162
2021-03-17,2.332575592555137e-05,0.0015261309114293796,0.998450543332645
2021-03-18,1.4853903802749055e-05,0.0013597075792246166,0.9986254385169725
2021-03-19,7.864458139084722e-06,0.0009931645342408013,0.99899897100762
2021-03-20,9.123418979858934e-06,0.0010478218539095893,0.9989430547271105
2021-03-21,2.5113826313780883e-05,0.001973574341764211,0.9980013118319221
2021-03-22,0.0001001353163699367,0.016395564642989448,0.9835043000406407
2021-03-23,0.00012416372953645018,0.021278701426710248,0.9785971348437532
2021-03-24,0.00029315798429481856,0.03522725352363539,0.9644795884920697
2021-03-25,0.0012623496302385984,0.07710022991414756,0.9216374204556139
2021-03-26,0.0005961114125206902,0.04869822187574491,0.9507056667117344
2021-03-27,0.000876680403920089,0.06322773769370599,0.935895581902374
2021-03-28,0.001393142386139587,0.08420073139673863,0.9144061262171217
2021-03-29,0.001422451025576801,0.08176235571430107,0.9168151932601222
2021-03-30,0.0010456519546388054,0.06848940463676717,0.930464943408594
2021-03-31,0.0022192753859351416,0.09315376164533885,0.9046269629687259
2021-04-01,0.002881716341122886,0.09622040375474901,0.9008978799041282
2021-04-02,0.00271982521108637,0.09479331275920955,0.9024868620297041
2021-04-03,0.008063992298990717,0.15727872678028518,0.8346572809207241
2021-04-04,0.003626852241663006,0.09168137375474526,0.9046917740035918
2021-04-05,0.002468479760112236,0.07938959021446476,0.9181419300254231
2021-04-06,0.007011081325042686,0.1398914935737517,0.8530974251012056
2021-04-07,0.018596758870351393,0.25266452693452507,0.7287387141951236
2021-04-08,0.011148696177699348,0.18873105047542693,0.8001202533468736
2021-04-09,0.008656208440450688,0.1807832250533641,0.8105605665061851
2021-04-10,0.005408073887188414,0.1310384866968022,0.8635534394160095
2021-04-11,0.004181978060880307,0.10396353863908595,0.8918544833000338
2021-04-12,0.006499921448323549,0.13051183865444024,0.8629882398972362
2021-04-13,0.0008619651560870887,0.03820012618956051,0.9609379086543525
2021-04-14,0.0004832471904087899,0.02820171044814986,0.9713150423614413
2021-04-15,0.0006601511060306192,0.031195611421821465,0.968144237472148
2021-04-16,0.0027000215388466365,0.07053868280325297,0.9267612956579006
2021-04-17,0.004734801387338986,0.09376617761969494,0.9014990209929661
2021-04-18,0.05024503484089993,0.3351008148726796,0.6146541502864205
2021-04-19,0.06288029093727641,0.37239186850747275,0.5647278405552508
2021-04-20,0.07611042802341303,0.374228515481591,0.549661056494996
2021-04-21,0.19216917035265058,0.5115634117911232,0.2962674178562262
2021-04-22,0.36868502471254416,0.48955141959188003,0.14176355569557575
2021-04-23,0.525413002575051,0.21501989961296666,0.25956709781198245
2021-04-24,0.6795489298482554,0.1813187909921698,0.13913227915957477
2021-04-25,0.7992071736579925,0.13371897011904366,0.067073856222964
2021-04-26,0.604045209979648,0.1742415574695079,0.22171323255084427
2021-04-27,0.6412414818962264,0.1722191336843368,0.1865393844194367
2021-04-28,0.7992487887559339,0.13093769550552126,0.06981351573854477
2021-04-29,0.8902469466642206,0.08743944451283879,0.022313608822940548
2021-04-30,0.6845858932968488,0.2881926043340954,0.027221502369055683
2021-05-01,0.6328523172532834,0.33288929237331544,0.034258390373401094
2021-05-02,0.7050746095753702,0.2764539956130477,0.018471394811582106
2021-05-03,0.6513444114963254,0.32613521147614927,0.02252037702752525
2021-05-04,0.7323838754032422,0.2587315388538026,0.008884585742955201
2021-05-05,0.5233225674597987,0.4255072855007731,0.05117014703942823
2021-05-06,0.4739252286272226,0.4707381875348784,0.05533658383789899
2021-05-07,0.36696899790270743,0.5345101348531752,0.09852086724411728
2021-05-08,0.1916827926895957,0.5634567950151107,0.24486041229529362
2021-05-09,0.25320648729681655,0.577677530806791,0.16911598189639238
2021-05-10,0.25713024061680356,0.6093630554395435,0.13350670394365288
2021-05-11,0.18192690605326306,0.5978848786568404,0.22018821528989657
2021-05-12,0.41110107222393233,0.5401780968616552,0.04872083091441244
2021-05-13,0.4269006433160606,0.5084343306931473,0.06466502599079199
2021-05-14,0.43798728354382876,0.48402226351021216,0.07799045294595913
2021-05-15,0.6399345057764239,0.33598043375462583,0.02408506046895022
2021-05-16,0.8884130583025617,0.09142455279225475,0.020162388905183508
2021-05-17,0.9558661925561788,0.04064904780906199,0.003484759634759164
2021-05-18,0.9721396991655717,0.02616224542633417,0.0016980554080942268
2021-05-19,0.994852148462788,0.005087144262354055,6.0707274858014414e-05
2021-05-20,0.9923206583692326,0.007376853871011427,0.00030248775975596907
2021-05-21,0.99826638786113,0.001721800006191763,1.181213267835437e-05
2021-05-22,0.9992275273919551,0.0007691090018730054,3.363606171979743e-06
2021-05-23,0.9996196513662273,0.00037952770336955607,8.209304033356331e-07
2021-05-24,0.9995757364279795,0.0004229333293990625,1.3302426214619139e-06
2021-05-25,0.9997838355095652,0.000215782679341086,3.8181109377656933e-07
2021-05-26,0.9998165054462679,0.00018321713255917778,2.7742117295609603e-07
2021-05-27,0.999869326087005,0.00013053209534870575,1.418176463175485e-07
2021-05-28,0.9999318002442735,6.816510472775091e-05,3.465099893899687e-08
2021-05-29,0.9999542677354679,4.5710320665012685e-05,2.194386721662181e-08
2021-05-30,0.9999526632435713,4.7308814969207734e-05,2.794145934931267e-08
2021-05-31,0.9999460083166699,5.3943413947801026e-05,4.8269382287809285e-08
2021-06-02,0.9999307169174466,6.918637087046768e-05,9.671168302605992e-08
2021-06-03,0.9999293816358451,7.050943749384891e-05,1.0892666100916999e-07
2021-06-04,0.9999337807209082,6.615021298215244e-05,6.906610956212303e-08
2021-06-05,0.9999276553373246,7.225880093275298e-05,8.586174255237183e-08
2021-06-06,0.9998949430370461,0.00010485928490170929,1.9767805216317238e-07
2021-06-07,0.9998887384120143,0.00011107031664547894,1.912713402370133e-07
2021-06-08,0.9998842520442002,0.00011548183277321068,2.6612302674994584e-07
2021-06-09,0.9995798578922628,0.00041488357459934126,5.258533137907112e-06
2021-06-10,0.9995413527310358,0.0004545099397003172,4.137329263666946e-06
2021-06-11,0.9990691264375904,0.0009136358381489269,1.7237724260631548e-05
2021-06-12,0.9992467517158099,0.0007457996391386267,7.448645051531513e-06
2021-06-13,0.9969796990723384,0.00287765326390036,0.00014264766376122906
2021-06-14,0.9945386203107739,0.005087109641479306,0.00037427004774666703
2021-06-15,0.9916096907233481,0.007716459848489224,0.000673849428162665
2021-06-16,0.9948441273135875,0.004972000967188343,0.00018387171922407857
2021-06-17,0.9952184070597064,0.004628890864384962,0.00015270207590861737
2021-06-18,0.9957918629820737,0.0041001460545580645,0.00010799096336826125
2021-06-19,0.9933281968936509,0.006429351496580415,0.00024245160976870566
2021-06-20,0.9948590985980252,0.0049831496421178754,0.000157751759856755
2021-06-21,0.9979064678377079,0.002077572450739775,1.5959711552311715e-05
2021-06-22,0.9977018683410308,0.0022695254235827055,2.860623538654538e-05
2021-06-23,0.9968717802822558,0.003077530739970028,5.0688977774224136e-05
2021-06-24,0.9939472733024147,0.005852527637247068,0.00020019906033822178
2021-06-25,0.9966371670504797,0.0033145546478262305,4.827830169404511e-05
2021-06-26,0.997544446900229,0.0024277711737020384,2.7781926069026623e-05
2021-06-27,0.995427703271462,0.004448629839068833,0.0001236668894690026
2021-06-28,0.9957542784088109,0.004145592983545737,0.00010012860764333332
2021-06-29,0.994133993571685,0.0057016636663474235,0.0001643427619676653
2021-06-30,0.9950976745708385,0.0048163966287899105,8.592880037166129e-05
2021-07-01,0.9966250346992618,0.003338441818107097,3.652348263113786e-05
2021-07-02,0.9944086686871557,0.00548448044797414,0.00010685086487012618
2021-07-03,0.9925423757433176,0.007303233633476347,0.0001543906232061277
2021-07-04,0.988916982504298,0.010782219950359464,0.00030079754534244064
2021-07-05,0.9913699052607914,0.008478475160054642,0.00015161957915391165
2021-07-07,0.988318190520367,0.011414062675508006,0.0002677468041249915
2021-07-08,0.9874933631181921,0.012257994225417984,0.00024864265638969497
2021-07-09,0.9752375030362501,0.023529810561307155,0.0012326864024427657
2021-07-10,0.9585429654824197,0.03863496042163809,0.0028220740959422415
2021-07-11,0.9480599223958563,0.047508204339787204,0.004431873264356408
2021-07-12,0.9368541779339318,0.05675022339609272,0.006395598669975343
2021-07-13,0.9553430681618527,0.04200537066630959,0.0026515611718376324
2021-07-14,0.9486491095824303,0.04799828807191481,0.0033526023456549145
2021-07-15,0.9707112745167482,0.028357570765160874,0.0009311547180909608
2021-07-16,0.9678910135743944,0.030708592319818477,0.001400394105786967
2021-07-17,0.9756482391751611,0.02357299688402477,0.0007787639408139818
2021-07-18,0.97555242122316,0.023750924286295206,0.0006966544905446618
2021-07-19,0.978522805055859,0.021028777244179463,0.00044841769996155427
2021-07-20,0.9868939559662729,0.012962567634532319,0.00014347639919476792
2021-07-21,0.9562251233637371,0.0412831764585362,0.0024917001777266822
2021-07-22,0.9540367353486446,0.042907469638218405,0.0030557950131369967
2021-07-23,0.9211235778598391,0.06962109599125929,0.00925532614890153
2021-07-24,0.7898906133463038,0.20321151842803437,0.006897868225661792
2021-07-25,0.6614515736442993,0.31732683928215455,0.02122158707354608
2021-07-26,0.4395274934382656,0.47169928620995766,0.08877322035177673
2021-07-27,0.4615854170500263,0.22651438153814768,0.3119002014118261
