date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-04-30,0.23438851180487102,0.18001323902589614,0.5855982491692334,0.23347180963696235,0.09198338284356451,0.6745448075194731,Buy,Buy,Hold,1
2022-05-01,0.23627974679269914,0.32815857737327014,0.43556167583403055,0.3187351778656126,0.1666403162055336,0.5146245059288538,Buy,Buy,Sell,1
2022-05-02,0.23172065167665148,0.41939326442127056,0.3488860839020776,0.33726526846056015,0.24377166512880621,0.4189630664106337,Hold,Buy,Sell,1
2022-05-03,0.2671776282464519,0.2377405167419729,0.4950818550115755,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-05-04,0.30950475491023816,0.3554696565423871,0.3350255885473743,0.4687346134908912,0.21762678483505662,0.3136386016740522,Hold,Sell,Sell,1
2022-05-05,0.28383686048676776,0.2905260174408087,0.42563712207242366,0.42038216560509556,0.1337579617834395,0.445859872611465,Buy,Buy,Sell,1
2022-05-06,0.2357318263601855,0.25192585482212987,0.5123423188176853,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-05-07,0.22161703668301122,0.20305617054382868,0.5753267927731607,0.19768934531450577,0.09627727856225929,0.7060333761232348,Buy,Buy,Sell,1
2022-05-08,0.2286040594824406,0.24730513177437088,0.524090808743189,0.26887821911828896,0.13094718463553032,0.6001745962461806,Buy,Buy,Sell,1
2022-05-09,0.24783508866910864,0.2300636261597536,0.5221012851711382,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-05-10,0.23412075710484737,0.23644291189275066,0.5294363310024024,0.2932771548878896,0.12000953973601874,0.5867133053760917,Buy,Buy,Sell,1
2022-05-11,0.23724796656911554,0.2435631059988298,0.5191889274320549,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-05-12,0.25037238511063575,0.22913356654723324,0.5204940483421311,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Buy,1
2022-05-13,0.22321704976832418,0.2481363078255546,0.5286466424061215,0.25853385562395076,0.12590934527140457,0.6155567991046447,Buy,Buy,Sell,1
2022-05-14,0.20583393532318212,0.28537884705831484,0.508787217618503,0.22593068035943517,0.1386392811296534,0.6354300385109114,Buy,Buy,Hold,1
2022-05-15,0.19954503411304983,0.33912643817328536,0.46132852771366495,0.21172022684310016,0.1928166351606805,0.5954631379962193,Buy,Buy,Sell,1
2022-05-16,0.2060083945072537,0.3240887765475312,0.4699028289452152,0.21172022684310016,0.1928166351606805,0.5954631379962193,Buy,Buy,Hold,1
2022-05-17,0.1898077250236274,0.3924374836893534,0.4177547912870192,0.25276979893311446,0.23020106688551498,0.5170291341813705,Buy,Buy,Hold,1
2022-05-18,0.23130702735294587,0.290910721106393,0.4777822515406609,0.26887821911828896,0.13094718463553032,0.6001745962461806,Buy,Buy,Buy,1
2022-05-19,0.1850431089233485,0.40071320438030705,0.4142436866963442,0.25276979893311446,0.23020106688551498,0.5170291341813705,Buy,Buy,Hold,1
2022-05-20,0.20092253801233767,0.3278583794257725,0.4712190825618898,0.21172022684310016,0.1928166351606805,0.5954631379962193,Buy,Buy,Hold,1
2022-05-21,0.1862532758598711,0.3842646515464069,0.4294820725937216,0.22757989415055613,0.20726026074425646,0.5651598451051874,Buy,Buy,Sell,1
2022-05-22,0.23473595314859583,0.40010101171855794,0.3651630351328459,0.3666934167273736,0.20453943190324897,0.4287671513693775,Hold,Buy,Sell,1
2022-05-23,0.19642638355886605,0.47364698272113664,0.32992663371999775,0.31024930747922436,0.28254847645429365,0.407202216066482,Hold,Buy,Sell,1
2022-05-24,0.22145462250784956,0.4320778171650403,0.3464675603271101,0.33726526846056015,0.24377166512880621,0.4189630664106337,Hold,Buy,Sell,1
2022-05-25,0.2371331540827678,0.43979382940150025,0.32307301651573234,0.4393113968184789,0.22967966877315316,0.3310089344083678,Hold,Sell,Buy,1
2022-05-26,0.2582052417874074,0.36374635914967984,0.378048399062913,0.38185762992044625,0.19964183627785237,0.41850053380170127,Buy,Buy,Buy,1
2022-05-27,0.27951733378686794,0.2787728011550524,0.44170986505808024,0.3601637107776262,0.1145975443383356,0.5252387448840382,Buy,Buy,Buy,1
2022-05-28,0.26314544480173085,0.26455644133056516,0.472298113867705,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Buy,1
2022-05-29,0.301819072818464,0.3064687447413147,0.39171218244022155,0.39887255275386607,0.18519082806429496,0.41593661918183894,Buy,Buy,Hold,1
2022-05-30,0.3037572906709448,0.3671525884370657,0.32909012089198925,0.4687346134908912,0.21762678483505662,0.3136386016740522,Hold,Sell,Sell,1
2022-05-31,0.3210290932442216,0.31868096051276334,0.36028994624301475,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Sell,1
2022-06-01,0.23691363551895273,0.41275096816392315,0.35033539631712385,0.41298965031975343,0.21591820011756951,0.371092149562677,Hold,Sell,Hold,1
2022-06-02,0.2587859454553642,0.3873892801279459,0.3538247744166897,0.41298965031975343,0.21591820011756951,0.371092149562677,Hold,Sell,Hold,1
2022-06-03,0.28730109040128043,0.3265917350831193,0.3861071745156002,0.39887255275386607,0.18519082806429496,0.41593661918183894,Buy,Buy,Hold,1
2022-06-04,0.30667237767745376,0.32770572324344743,0.365621899079099,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Hold,1
2022-06-05,0.32209268746801234,0.3179579501930682,0.35994936233891933,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Sell,1
2022-06-06,0.3174763306314552,0.3314544915884794,0.35106917778006497,0.4420398110388824,0.2052327694109097,0.3527274195502079,Buy,Sell,Sell,1
2022-06-07,0.24772627076783027,0.39803029541834134,0.3542434338138284,0.41298965031975343,0.21591820011756951,0.371092149562677,Hold,Sell,Sell,1
2022-06-08,0.2096506341390066,0.49237163232165587,0.2979777335393374,0.5233644859813084,0.4766355140186916,0.0,Hold,Sell,Sell,1
2022-06-09,0.23879641606983154,0.44734581538830875,0.3138577685418594,0.4393113968184789,0.22967966877315316,0.3310089344083678,Hold,Sell,Sell,1
2022-06-10,0.25858754439386333,0.29630715940784674,0.4451052961982908,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-06-11,0.2735921642181196,0.2874399101166739,0.43896792566520726,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-06-12,0.25576910763876143,0.24627883368011727,0.4979520586811217,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-06-13,0.25332939354514283,0.2313075119740532,0.5153630944808043,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
