date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-04-26,0.29975146428259664,0.27221326983343974,0.4280352658839637,0.35660426111672267,0.18216626341875924,0.4612294754645181,Buy,Buy,Hold,1
2022-04-27,0.2483110910192766,0.4772255046374701,0.2744634043432533,0.3633791210182404,0.28599190256065044,0.35062897642110913,Hold,Sell,Hold,1
2022-04-28,0.25230336856611135,0.5056662757022857,0.24203035573160286,0.3920412675018423,0.32424465733235075,0.28371407516580693,Hold,Sell,Sell,1
2022-04-29,0.26411483430973504,0.3099159690336026,0.42596919665666244,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-04-30,0.2923076442367538,0.22666689981650268,0.4810254559467436,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Hold,1
2022-05-01,0.19449425406044762,0.26129364649308673,0.5442120994464656,0.27885599009840434,0.15173046520060235,0.5694135447009933,Buy,Buy,Sell,1
2022-05-02,0.18834380113902502,0.565484366576182,0.24617183228479306,0.3771043771043771,0.33221099887766553,0.29068462401795736,Hold,Sell,Sell,1
2022-05-03,0.3011837111499848,0.1845119813644322,0.514304307485583,0.38135061676771903,0.10349153251097637,0.5151578507213046,Buy,Buy,Sell,1
2022-05-04,0.3364774637803719,0.3483379071773001,0.31518462904232797,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Sell,1
2022-05-05,0.26246085796864915,0.2733890302198729,0.46415011181147786,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-05-06,0.23299651014767664,0.3304442267283503,0.43655926312397314,0.3426449787835926,0.19448373408769445,0.46287128712871284,Buy,Buy,Sell,1
2022-05-07,0.19193045673457643,0.25734285521928846,0.5507266880461351,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Sell,1
2022-05-08,0.20965552902304252,0.27672818370887087,0.5136162872680865,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-05-09,0.37675991560473887,0.2233848704994683,0.3998552138957928,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-05-10,0.21151609728726242,0.21411361303839913,0.5743702896743385,0.2588789260131243,0.13224465260732354,0.6088764213795521,Buy,Buy,Sell,1
2022-05-11,0.28282832824887183,0.2570523062159304,0.4601193655351977,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-05-12,0.36767419774044513,0.21838420598680433,0.4139415962727505,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Buy,1
2022-05-13,0.2331657134800559,0.2552884002341117,0.5115458862858324,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-05-14,0.15984937429515814,0.25189584864586195,0.5882547770589798,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Hold,1
2022-05-15,0.15988012648956113,0.25558294021436645,0.5845369332960724,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Sell,1
2022-05-16,0.15289821297276918,0.22153463737230714,0.6255671496549237,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Hold,1
2022-05-17,0.17773955204358133,0.36436125809568626,0.4578991898607326,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Hold,1
2022-05-18,0.331228559394782,0.30182119772137955,0.3669502428838385,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Buy,1
2022-05-19,0.1463757108172744,0.39989736648161894,0.4537269227011066,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Hold,1
2022-05-20,0.11246945429392065,0.25355826426244576,0.6339722814436336,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Hold,1
2022-05-21,0.10827809138460733,0.39522502505145374,0.49649688356393884,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Sell,1
2022-05-22,0.23206758828634305,0.34448461054008733,0.42344780117356956,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-05-23,0.13921938243721996,0.5435174010807556,0.31726321648202443,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-05-24,0.17068138553267964,0.45306750149454017,0.3762511129727803,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Sell,1
2022-05-25,0.20049101013057424,0.4469057673073211,0.35260322256210463,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Buy,1
2022-05-26,0.24373455224775278,0.3635848773764038,0.39268057037584336,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-05-27,0.3545693433248583,0.3567715456178167,0.28865911105732484,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Buy,1
2022-05-28,0.20425278407418562,0.2447660488225461,0.5509811671032683,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Buy,1
2022-05-29,0.33585534448317467,0.26348240262964023,0.4006622528871851,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Hold,1
2022-05-30,0.279555133465028,0.48174271056939993,0.238702155965572,0.3920412675018423,0.32424465733235075,0.28371407516580693,Hold,Sell,Sell,1
2022-05-31,0.3958004409665667,0.22597776677339246,0.3782217922600408,0.4173369826379459,0.16497085431335273,0.41769216304870155,Sell,Buy,Sell,1
2022-06-01,0.22929223337278493,0.48567423500580764,0.2850335316214075,0.35816876122082586,0.296229802513465,0.3456014362657091,Hold,Sell,Hold,1
2022-06-02,0.2512820230557481,0.3598682422014598,0.38884973474279216,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Hold,1
2022-06-03,0.27557336623950435,0.3900923175828203,0.3343343161776754,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Hold,1
2022-06-04,0.2961115011427216,0.3343480201160662,0.36954047874121215,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Hold,1
2022-06-05,0.38433564403739867,0.2671316746294379,0.3485326813331635,0.4173369826379459,0.16497085431335273,0.41769216304870155,Sell,Buy,Sell,1
2022-06-06,0.48762288430771217,0.20297111228336043,0.30940600340892743,0.5110732538330495,0.10732538330494039,0.38160136286201024,Sell,Sell,Sell,1
2022-06-07,0.26549873842509075,0.3282976499006713,0.406203611674238,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-06-08,0.12419944385971997,0.6201877502997347,0.25561280584054535,0.3477004496167509,0.30630753894809004,0.3459920114351591,Hold,Sell,Sell,1
2022-06-09,0.1709535135112655,0.5165549716374173,0.31249151485131715,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-06-10,0.1904950520402174,0.35408412079319945,0.4554208271665831,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Sell,1
2022-06-11,0.34048490770912393,0.35776062544848386,0.30175446684239216,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Sell,1
2022-06-12,0.3106968933185306,0.31617583955082185,0.3731272671306475,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-06-13,0.36643763547671837,0.2272524736820762,0.4063098908412055,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-06-14,0.3680859653358131,0.21824199521659032,0.41367203944759656,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-06-15,0.2120680125786859,0.25733250637990635,0.5305994810414078,0.3386031248975682,0.1729706365575813,0.4884262385448504,Buy,Buy,Sell,1
2022-06-16,0.17789462352824778,0.1559977794892568,0.6661075969824954,0.26355525051475637,0.07618393960192175,0.6602608098833219,Buy,Buy,Buy,1
2022-06-17,0.17953553897085225,0.16543140751552665,0.6550330535136212,0.26355525051475637,0.07618393960192175,0.6602608098833219,Buy,Buy,Sell,1
2022-06-18,0.2472921436791863,0.20671095517734875,0.545996901143465,0.28083023717467176,0.07621215318062638,0.6429576096447019,Buy,Buy,Buy,1
2022-06-19,0.21570888147591138,0.28262270719848903,0.5016684113255996,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Buy,1
2022-06-20,0.16843162587902077,0.36148056435655457,0.4700878097644245,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Buy,1
2022-06-21,0.14715840385879442,0.4602774073767928,0.3925641887644127,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Buy,1
2022-06-22,0.2780285814329335,0.2950909791855782,0.4268804393814883,0.35660426111672267,0.18216626341875924,0.4612294754645181,Buy,Buy,Buy,1
2022-06-23,0.12556454025832642,0.5396665030037167,0.33476895673795687,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Hold,1
2022-06-24,0.19999560116908283,0.533311026980206,0.2666933718507111,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-06-25,0.34959708897510267,0.3626955670496245,0.28770734397527276,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Sell,1
2022-06-26,0.5115399277993393,0.31469774049528093,0.1737623317053797,0.6948228882833787,0.3051771117166212,0.0,Sell,Sell,Sell,1
2022-06-27,0.36699192029617217,0.4052367727610735,0.22777130694275427,0.5001961553550411,0.21969399764613573,0.2801098469988231,Hold,Sell,Sell,1
2022-06-28,0.36702274369518845,0.3885678506938927,0.24440940561091895,0.5001961553550411,0.21969399764613573,0.2801098469988231,Hold,Sell,Sell,1
2022-06-29,0.38062189355221665,0.4483540786584543,0.17102402778932907,0.6948228882833787,0.3051771117166212,0.0,Hold,Sell,Buy,1
2022-06-30,0.2981167629364794,0.4884302860460178,0.2134529510175028,0.3920412675018423,0.32424465733235075,0.28371407516580693,Hold,Sell,Buy,1
2022-07-01,0.21071721011058236,0.5226386100852362,0.2666441798041815,0.35816876122082586,0.296229802513465,0.3456014362657091,Hold,Sell,Buy,1
2022-07-02,0.23600308225503638,0.358943422168328,0.4050534955766356,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-07-03,0.368317957507224,0.3167189830659226,0.31496305942685343,0.45748116254036597,0.20093290276282738,0.34158593469680654,Sell,Sell,Buy,1
2022-07-04,0.39993715434137167,0.30228239729427103,0.2977804483643573,0.46686195532771885,0.1845477846942512,0.34859025997803,Sell,Sell,Buy,1
2022-07-05,0.31949314814566915,0.3839522897633117,0.29655456209101916,0.4394260387168891,0.2076199856604114,0.35295397562269937,Hold,Sell,Hold,1
2022-07-06,0.3343359123368447,0.2886308130433309,0.3770332746198244,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-07-07,0.3743844104660219,0.3295393235930805,0.2960762659408976,0.45748116254036597,0.20093290276282738,0.34158593469680654,Sell,Sell,Sell,1
2022-07-08,0.3063476073381913,0.36940526744718766,0.3242471252146211,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Sell,1
2022-07-09,0.4958151425395651,0.18814670155690258,0.3160381559035323,0.5110732538330495,0.10732538330494039,0.38160136286201024,Sell,Sell,Sell,1
2022-07-10,0.46152197009574203,0.32956950086437004,0.20890852903988796,0.5001961553550411,0.21969399764613573,0.2801098469988231,Sell,Sell,Buy,1
2022-07-11,0.20899746166896244,0.35514371904874886,0.4358588192822887,0.3426449787835926,0.19448373408769445,0.46287128712871284,Buy,Buy,Buy,1
2022-07-12,0.19782541670778364,0.268268711149562,0.5339058721426544,0.32406671961874506,0.17633042096902304,0.4996028594122319,Buy,Buy,Buy,1
2022-07-13,0.20143105752317583,0.3920432145396689,0.40652572793715525,0.3353190100371877,0.2027255452839207,0.4619554446788916,Buy,Buy,Buy,1
2022-07-14,0.1756372287890891,0.4882288447116921,0.33613392649921886,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Buy,1
2022-07-15,0.19750864205738297,0.3155898726298807,0.48690148531273636,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Buy,1
2022-07-16,0.33256141081286356,0.1804540197085207,0.4869845694786157,0.443393437777121,0.0931126219331954,0.46349394028968377,Buy,Buy,Buy,1
2022-07-17,0.342374860052624,0.25956010109501776,0.39806503885235817,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Buy,1
2022-07-18,0.38354955111914113,0.11661652983269669,0.4998339190481622,0.443393437777121,0.0931126219331954,0.46349394028968377,Buy,Buy,Hold,1
2022-07-19,0.3462583933581224,0.19600726635685842,0.4577343402850192,0.443393437777121,0.0931126219331954,0.46349394028968377,Buy,Buy,Buy,1
2022-07-20,0.18840610735281044,0.1919992798852509,0.6195946127619387,0.26355525051475637,0.07618393960192175,0.6602608098833219,Buy,Buy,Sell,1
2022-07-21,0.25831967733854616,0.2801110438120637,0.46156927884939003,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-07-22,0.22029915065645528,0.3590660450580543,0.42063480428549055,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-07-23,0.37957864556822274,0.26050466222193136,0.3599166922098459,0.4173369826379459,0.16497085431335273,0.41769216304870155,Sell,Buy,Buy,1
2022-07-24,0.3140247285518729,0.38936244193705793,0.2966128295110692,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Buy,1
2022-07-25,0.38429494254831204,0.25577203466886483,0.3599330227828231,0.4173369826379459,0.16497085431335273,0.41769216304870155,Sell,Buy,Buy,1
2022-07-26,0.33752564314182715,0.20780757949499273,0.45466677736318,0.443393437777121,0.0931126219331954,0.46349394028968377,Buy,Buy,Buy,1
2022-07-27,0.13914071920412033,0.3828552929192828,0.478003987876597,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Hold,1
2022-07-28,0.1894207748185417,0.4178311247842924,0.39274810039716596,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Sell,1
2022-07-29,0.19557730007015559,0.5439568804755137,0.2604658194543307,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-07-30,0.34644421920647867,0.30583812619993295,0.34771765459358844,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-07-31,0.3625083363110014,0.30626458796426476,0.33122707572473387,0.46686195532771885,0.1845477846942512,0.34859025997803,Sell,Sell,Hold,1
2022-08-01,0.2710217640634358,0.22056013494543686,0.5084181009911273,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Buy,1
2022-08-02,0.28641899271204774,0.1844512308540107,0.5291297764339417,0.3709498462167462,0.10066895497658408,0.5283811988066698,Buy,Buy,Buy,1
2022-08-03,0.3277234237995447,0.2527363094022908,0.4195402667981645,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Buy,1
2022-08-04,0.15982717213570682,0.4221682439939227,0.4180045838703704,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Buy,1
2022-08-05,0.34843044258476835,0.3699555562020306,0.28161400121320107,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Buy,1
2022-08-06,0.32652684466193277,0.33671222719804683,0.33676092814002034,0.45748116254036597,0.20093290276282738,0.34158593469680654,Buy,Sell,Buy,1
2022-08-07,0.27410074857403377,0.33515851835982985,0.3907407330661363,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-08-08,0.316925244220949,0.4317701897237643,0.25130456605528667,0.43643733813759716,0.2477198513680892,0.31584281049431373,Hold,Sell,Buy,1
2022-08-09,0.31254973612763914,0.32705487569744035,0.36039538817492045,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Buy,1
2022-08-10,0.18127314431448893,0.2652151123856296,0.5535117432998815,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Buy,1
2022-08-11,0.15546597189799025,0.2753756054073041,0.5691584226947057,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Hold,1
2022-08-12,0.23378399199038824,0.301310494625379,0.4649055133842327,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-08-13,0.3562874852039842,0.280788484890324,0.3629240299056919,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Sell,1
2022-08-14,0.16299526677200019,0.4785779997007195,0.35842673352728033,0.30687912942090945,0.27034589972794404,0.4227749708511465,Hold,Buy,Sell,1
2022-08-15,0.10399964140926866,0.6307106382824073,0.265289720308324,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-08-16,0.1807455669191697,0.3007055492369591,0.5185488838438712,0.3352322524101665,0.18240578439964944,0.48236196319018404,Buy,Buy,Sell,1
2022-08-17,0.18264327371783345,0.3910516556913227,0.42630507059084377,0.3353190100371877,0.2027255452839207,0.4619554446788916,Buy,Buy,Sell,1
2022-08-18,0.1831192589448137,0.41929603440108687,0.3975847066540994,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Sell,1
2022-08-19,0.21113122233759166,0.32992940772863066,0.4589393699337778,0.3426449787835926,0.19448373408769445,0.46287128712871284,Buy,Buy,Buy,1
2022-08-20,0.23331555445982202,0.21262146614336708,0.5540629793968108,0.27397970105927266,0.08162725204145126,0.6443930468992761,Buy,Buy,Buy,1
2022-08-21,0.32909703912260674,0.33309172683614297,0.33781123404125024,0.45748116254036597,0.20093290276282738,0.34158593469680654,Buy,Sell,Sell,1
2022-08-22,0.3369768861494387,0.32378937693562043,0.3392337369149408,0.452858567429662,0.19890258647891038,0.3482388460914276,Buy,Sell,Sell,1
2022-08-23,0.3255375160107945,0.3937351638476665,0.28072732014153906,0.45748116254036597,0.20093290276282738,0.34158593469680654,Hold,Sell,Sell,1
2022-08-24,0.323783483718786,0.3088929336512505,0.3673235826299635,0.40982485415911535,0.18000150457184672,0.41017364126903794,Buy,Buy,Sell,1
2022-08-25,0.42815608317668996,0.17044376548183804,0.40140015134147194,0.45231450293523245,0.09498604561639881,0.45269945144836876,Sell,Buy,Sell,1
2022-08-26,0.27391400175302694,0.22124014551512503,0.504845852731848,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Buy,1
2022-08-27,0.28109662693852033,0.15672835658022125,0.5621750164812584,0.27598729005901046,0.07489786654561961,0.64911484339537,Buy,Buy,Buy,1
2022-08-28,0.19457774725431307,0.23964760076443983,0.5657746519812471,0.24695467957932965,0.13437239918287056,0.6186729212377998,Buy,Buy,Buy,1
2022-08-29,0.33958380383141423,0.2878370244207406,0.3725791717478451,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Hold,1
2022-08-30,0.2200991544915938,0.35148055242437654,0.4284202930840297,0.34915185325436676,0.19817700649112663,0.4526711402545067,Buy,Buy,Buy,1
2022-08-31,0.14100397414294472,0.5928896110479697,0.26610641480908576,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Buy,1
2022-09-01,0.26326589236793013,0.3977567670096219,0.33897734062244783,0.39272364873490767,0.22290815975665554,0.3843681915084368,Hold,Sell,Hold,1
2022-09-02,0.25837598466964945,0.40704148301088733,0.33458253231946317,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Buy,1
2022-09-03,0.17699968214607206,0.4402578896642188,0.3827424281897091,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Buy,1
2022-09-04,0.19982339656829118,0.5520464094666522,0.2481301939650566,0.3771043771043771,0.33221099887766553,0.29068462401795736,Hold,Sell,Buy,1
2022-09-05,0.42113343271918513,0.2566971519499137,0.3221694153309011,0.46686195532771885,0.1845477846942512,0.34859025997803,Sell,Sell,Buy,1
2022-09-06,0.27168279865390277,0.44854255664585263,0.2797746447002445,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Buy,1
2022-09-07,0.27333635746103563,0.29481768925772833,0.431845953281236,0.3523965819172271,0.18001682977195813,0.46758658831081473,Buy,Buy,Buy,1
2022-09-08,0.36721158603251586,0.2049684664008719,0.42781994756661235,0.45231450293523245,0.09498604561639881,0.45269945144836876,Buy,Buy,Sell,1
2022-09-09,0.14902250772580347,0.3445184515094864,0.5064590407647102,0.328572962525502,0.19864705250724793,0.4727799849672501,Buy,Buy,Sell,1
2022-09-10,0.33482870522095654,0.21412875379991786,0.45104254097912566,0.40973070248730636,0.16196413651262934,0.4283051610000642,Buy,Buy,Sell,1
2022-09-11,0.2765272909193284,0.27285211753084504,0.45062059154982653,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-09-12,0.28185775294766435,0.3581170028862132,0.3600252441661225,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-09-13,0.2614891368948558,0.3315551608921785,0.4069557022129657,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-09-14,0.3785483202378794,0.15397555196593576,0.4674761277961848,0.443393437777121,0.0931126219331954,0.46349394028968377,Buy,Buy,Sell,1
2022-09-15,0.26841907249597985,0.3348489708900476,0.3967319566139725,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Sell,1
2022-09-16,0.23809952893385838,0.19043144754363941,0.5714690235225022,0.27598729005901046,0.07489786654561961,0.64911484339537,Buy,Buy,Sell,1
2022-09-17,0.24928751432112425,0.20109975226951404,0.5496127334093618,0.27598729005901046,0.07489786654561961,0.64911484339537,Buy,Buy,Sell,1
2022-09-18,0.3039530736506943,0.19996320930864406,0.4960837170406617,0.38135061676771903,0.10349153251097637,0.5151578507213046,Buy,Buy,Hold,1
2022-09-19,0.27612998490555096,0.2767288297562527,0.4471411853381964,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Sell,1
2022-09-20,0.32675506972787194,0.22486904847870234,0.44837588179342563,0.40973070248730636,0.16196413651262934,0.4283051610000642,Buy,Buy,Sell,1
2022-09-21,0.22651218811492937,0.26516799798775587,0.5083198138973147,0.34944103858636855,0.17850703209520374,0.47205192931842765,Buy,Buy,Buy,1
2022-09-22,0.32503593124528124,0.2867495525987228,0.388214516155996,0.4173369826379459,0.16497085431335273,0.41769216304870155,Buy,Buy,Hold,1
2022-09-23,0.2623623770426822,0.3373314389736852,0.4003061839836326,0.34952953997758984,0.1983913797602419,0.45207908026216825,Buy,Buy,Hold,1
2022-09-24,0.26792665391211024,0.19179197714268628,0.5402813689452035,0.367816091954023,0.0998185117967332,0.5323653962492438,Buy,Buy,Hold,1
2022-09-25,0.1608395803273976,0.3092028537388223,0.5299575659337801,0.3192215598290328,0.19299342669402308,0.48778501347694403,Buy,Buy,Buy,1
2022-09-26,0.22038986872837366,0.31248525268143346,0.4671248785901928,0.3426449787835926,0.19448373408769445,0.46287128712871284,Buy,Buy,Hold,1
2022-09-27,0.19211248058244207,0.5258925096916788,0.28199500972587915,0.34379263301500684,0.30286493860845837,0.35334242837653473,Hold,Buy,Sell,1
2022-09-28,0.13944707826372008,0.6813727089776138,0.17918021275866605,0.5316455696202532,0.46835443037974683,0.0,Hold,Sell,Hold,1
2022-09-29,0.20423722862977756,0.41972748441430796,0.3760352869559146,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Hold,1
2022-09-30,0.30952217988103875,0.4037202250571821,0.28675759506177934,0.3948655256723717,0.22412387938060313,0.38101059494702527,Hold,Sell,Hold,1
2022-10-01,0.15952593336555732,0.42731749278474457,0.4131565738496982,0.3353190100371877,0.2027255452839207,0.4619554446788916,Hold,Buy,Buy,1
2022-10-02,0.3724606560589225,0.2729709548838657,0.3545683890572118,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Buy,2
2022-10-03,0.24481920975505198,0.553637914926808,0.20154287531813997,0.4187644743408621,0.2516840449901432,0.3295514806689947,Hold,Sell,Hold,2
2022-10-04,0.5025353717690981,0.3121748886952209,0.185289739535681,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-05,0.5669573444592206,0.3146792319005201,0.11836342364025927,0.788135593220339,0.211864406779661,0.0,Sell,Sell,Sell,2
2022-10-06,0.4644926886385575,0.33576750408435796,0.19973980727708437,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-07,0.46462831793553777,0.3459578699755347,0.1894138120889276,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-08,0.3541206541523127,0.4041347798037472,0.24174456604394018,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Sell,2
2022-10-09,0.4556586717545999,0.3714451761283231,0.17289615211707707,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-10,0.46111313146626953,0.20974041096109053,0.3291464575726399,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Hold,2
2022-10-12,0.41214409451582457,0.29936796584006287,0.28848793964411246,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Buy,2
2022-10-13,0.36739593873317067,0.32694875334898305,0.3056553079178462,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Buy,2
2022-10-14,0.31838056377228346,0.4871772574299559,0.1944421787977606,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Sell,2
2022-10-15,0.3307300039677793,0.21689882036098856,0.45237117567123203,0.4834587409274916,0.13607788723133063,0.38046337184117773,Buy,Sell,Hold,2
2022-10-16,0.23747294916913056,0.5707908135876666,0.1917362372432027,0.4024143857991496,0.2809010222441123,0.3166845919567381,Hold,Sell,Hold,2
2022-10-17,0.48338559931336916,0.30129451324983886,0.21531988743679203,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-18,0.3606262623481886,0.38649052768811526,0.25288320996369607,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Buy,2
2022-10-19,0.33882673846514977,0.48771182327159895,0.17346143826325125,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Buy,2
2022-10-20,0.3360116176728201,0.39009825800092424,0.27389012432625565,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Buy,2
2022-10-21,0.32500979510089134,0.47581805504191566,0.199172149857193,0.4834587409274916,0.13607788723133063,0.38046337184117773,Hold,Sell,Buy,2
2022-10-22,0.5774566457181242,0.21866456419566585,0.20387879008620993,0.49494915254237287,0.1330508474576271,0.372,Sell,Sell,Buy,2
2022-10-23,0.39443075396216637,0.22121681135686452,0.3843524346809692,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Buy,2
2022-10-24,0.5572300556792054,0.19065519745954537,0.25211474686124924,0.48922014807291864,0.13456009925590942,0.376219752671172,Sell,Sell,Buy,2
2022-10-25,0.36489179759309387,0.23334241040141696,0.4017657920054892,0.4834587409274916,0.13607788723133063,0.38046337184117773,Buy,Sell,Buy,2
2022-10-26,0.585513118668197,0.09171657058169151,0.3227703107501115,0.5709090909090909,0.0,0.42909090909090913,Sell,Sell,Hold,2
2022-10-27,0.3667462966552792,0.2192679769151927,0.4139857264295281,0.4834587409274916,0.13607788723133063,0.38046337184117773,Buy,Sell,Buy,2
2022-10-28,0.40814014822027955,0.2339953108363938,0.3578645409433266,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
2022-10-29,0.4831780098878927,0.1450080883614349,0.37181390175067225,0.4834587409274916,0.13607788723133063,0.38046337184117773,Sell,Sell,Sell,2
