Date,RSI_14,Stoch_K_14,Stoch_D_3,MACD_line,MACD_signal,MACD_histogram,Williams_R_14,CCI_20,ROC_10,BB_upper,BB_lower,BB_bandwidth,BB_pct_b,ATR_14,hist_volatility_20,OBV,Volume_SMA_20,Volume_ROC,log_ret_5d,log_ret_10d,log_ret_20d,log_ret_50d,log_ret_100d,above_sma_200,adx_strong_trend,adx_value,donchian_pct,sharpe_proxy_20d,higher_high_count_50
2021-06-07,34.64129249280188,1.0965841486693544,26.202042902914567,-3273.8890420956523,-3628.8732542473317,354.98421215167946,-98.90341585133065,-136.616486184443,-5.986111419631941,40555.00760942403,33534.93574995097,18.950134231907924,0.0036710851135023765,3588.6822657997573,1.0067627648255915,1639391992296,53265676297.25,-38.97858780583539,-0.11298776867568705,-0.061727663777190855,-0.24573502171758932,-0.5158487306931061,-0.3193738854357093,0.0,1.0,53.367109990592176,0.22380845238409722,-0.1645922715838668,0.4
2021-06-08,34.502331488052164,24.392620431938155,19.245752084698193,-3294.4721184992013,-3561.993027097706,267.5209085985048,-75.60737956806184,-191.06169145889834,-3.3031875439883915,40708.7567573729,33028.20574262709,20.832295647507344,0.05786395650776328,3539.700915340846,0.8695434616533568,1589489941854,49442873882.0,10.327067121853585,-0.15817216069051376,-0.033589747298496064,-0.10025572042916053,-0.5096875266387677,-0.2989911839324062,0.0,1.0,53.95220596553743,0.20779670707258105,-0.0648327521277358,0.4
2021-06-09,44.957337509800645,67.24836306320987,30.912522547939147,-2964.138174516236,-3442.422056581412,478.28388206517593,-32.751636936790135,-42.44118880272992,4.6723083261465,40104.04801898883,33289.15276226116,18.57091715359196,0.5951622407526781,3648.401268486143,0.8894273110956733,1643462860862,47727422664.45,70.55166844430379,0.012142328958750781,0.04566441100465646,-0.0880566341709823,-0.41356092481559514,-0.2844182418774057,0.0,1.0,52.60896614241451,0.5634681413611131,-0.051227850177620805,0.42
2021-06-10,43.71061748991578,66.80791168228674,52.81629839247828,-2722.805607441078,-3298.4987667533455,575.6931593122677,-33.19208831771326,21.055586890577203,-1.6882121782181014,40062.541407762474,33270.44999848753,18.523972032309786,0.5053152925880384,3565.4247827907047,0.833459262502003,1599886828008,45803643464.1,11.705211610298537,0.03185232854039732,-0.01702624922093854,-0.01627156032731847,-0.3843959222668971,-0.27621805966204427,0.0,1.0,50.991635426806965,0.5780270389138694,0.009532017578052302,0.44
2021-06-11,45.31645241666649,74.3612626729983,69.47251247283167,-2452.29819932019,-3129.2586532667146,676.9604539465245,-25.63873732700171,23.81283260255447,1.7704074423450282,40043.1979053422,33269.57006340781,18.47871258884042,0.6000962067811763,3422.483447859226,0.8355624514938877,1638586564993,44869766651.35,11.721654985958295,0.040226307106195236,0.01754918276816575,-0.0054022193485767644,-0.32674646010410413,-0.3028152089399594,0.0,1.0,49.48982833374282,0.643379195523724,0.01980989223615144,0.44
2021-06-12,41.702976749835145,53.05836671820043,64.74251369116185,-2354.560275444048,-2974.3189777021817,619.7587022581338,-46.94163328179957,-40.42655619613072,-5.382979081728443,40011.63048026361,33379.3308478614,18.073886790363023,0.3276668572875495,3369.501371226424,0.8073812258391152,1600662336443,42842514360.8,14.675639837674304,0.057654967701132875,-0.055332800974554175,0.022239231409351135,-0.36264935245930374,-0.31181328178123735,0.0,1.0,48.437470651959224,0.4590649495164378,0.04550760985842734,0.44
2021-06-13,50.209960378374305,95.4439200780642,74.28784982308765,-1968.3329387838894,-2773.1217699185236,804.7888311346342,-4.556079921935802,64.7040806319371,-0.2828608558114994,40082.74096962247,33347.408249127526,18.344870035413503,0.853773876437377,3447.299264353108,0.7870745964404489,1641331449281,41507990797.8,14.687682432784399,0.1553395440592471,-0.00283261663126666,0.010073595877365449,-0.2469721139845369,-0.22426790066311675,0.0,1.0,46.52904945699227,0.8257879211584883,0.033442328875659816,0.46
2021-06-14,52.56610331425355,92.29630081378889,80.26619587001785,-1553.9080653175697,-2529.279028998333,975.3709636807635,-7.703699186211111,172.5805843981136,9.009686427735913,40438.195148750274,33173.57946062473,19.73764584993538,0.969754960801379,3359.7120401136003,0.7924049866228395,1684480363954,40854840741.3,3.150346979026497,0.07412422964342902,0.0862665586021798,0.046211166424710015,-0.19758060273924904,-0.19570408565721742,0.0,1.0,44.0381307030392,0.9229630081378887,0.06931395606793547,0.48
2021-06-15,52.96776601232801,91.26789923536948,93.00270670907422,-1196.5272231822237,-2262.7286678351115,1066.2014446528879,-8.73210076463051,185.32985495997403,13.654135820801883,40674.03648815398,33048.945152471024,20.68579204474593,0.9648834426873136,3240.1469501947718,0.7887333872245573,1730900513139,40608511442.55,29.09018068738154,0.09613742596408592,0.12798975450448324,0.027908053939469823,-0.290401856213677,-0.2368852556903711,0.0,1.0,41.59148626444552,0.9126789923536948,0.05119377864274926,0.48
2021-06-16,48.15273563606196,71.04157382242163,84.8685912905267,-1067.1595775840688,-2023.614849784903,956.4552722008343,-28.95842617757837,111.45158345841443,6.928384757311725,40662.30523761773,33051.68577800727,20.64905007788075,0.6957878724715226,3175.903752859431,0.8077430183184128,1691688878039,40408544761.5,35.61732642895015,0.026762815951956398,0.06698912305815163,-0.002341796585138667,-0.36125720695847363,-0.309295423802018,0.0,1.0,39.8059116927618,0.7104157382242161,0.02178158887012345,0.46
2021-06-17,47.48995681970163,68.15812812956648,76.82253372911923,-977.0595769435313,-1814.3037952166287,837.2442182730974,-31.841871870433526,69.90535152527444,13.387074565552325,40775.102125093945,33174.47873428105,20.556231157730274,0.6419243423988584,3097.196062923043,0.7602784777477147,1654592207992,39503368666.25,10.131634607152984,0.06798225020469317,0.12563721790582605,0.0639095541286352,-0.36514771237240673,-0.3651370248429213,0.0,1.0,38.386641729397184,0.6815812812956646,0.08830377871037888,0.44
2021-06-18,42.61360401959019,45.89807011226488,61.69925735475101,-1076.1179252799411,-1666.6666212292912,590.5486959493501,-54.10192988773512,-25.8274092776626,6.914942407475136,40720.89451478385,33345.80431334114,19.914726369962647,0.3310389044368929,3085.35393342854,0.7857785946350048,1618391320717,39051862363.25,-27.456112615902516,-0.0884761424817011,0.066863401577546,0.033273654279049936,-0.4031196299390096,-0.4479127960326874,0.0,1.0,37.71769239074694,0.4589807011226487,0.056537140697454344,0.44
2021-06-19,42.2602191701406,44.21475878657472,52.75698567613538,-1155.1352303836175,-1564.3603430601565,409.2251126765391,-55.78524121342528,-65.0438164381162,-4.630457605583728,40722.45462943476,33338.018417440246,19.941639333901342,0.3084667008985528,2973.8811078265016,0.7786997375317107,1587184040998,39029922303.15,-42.17974441149944,-0.12153515026531636,-0.04741092062188734,-0.0017465096172308847,-0.483335037477266,-0.48428601624027934,0.0,1.0,37.1864781570494,0.4421475878657471,0.021414897423295533,0.42
2021-06-20,42.50717178055844,45.02437659026245,45.04573516303404,-1197.3041651613312,-1490.9491074803916,293.6449423190604,-54.97562340973755,-88.17895003383563,-2.736320711291616,40682.44133611341,33214.57585138659,20.21154782412528,0.3325878095545623,2949.1331827138943,0.7601687685813018,1623848075052,38912631623.9,-15.861927640724927,-0.12388197827905145,-0.02774455231496553,-0.04477080153590407,-0.48237098452378646,-0.47375751807337174,0.0,1.0,37.09956800973773,0.4502437659026244,-0.023333612917155435,0.4
2021-06-21,34.70740676346426,5.522636282242412,31.587257219693214,-1537.5096889240813,-1500.2612237691296,-37.248465154951646,-94.47736371775758,-160.73724234003274,-15.15413483250931,41083.97679292572,32312.217152386773,23.902491856934127,-0.07245111802592956,3054.6026038146874,0.8661999676711967,1571039036458,39821112388.75,36.45839147296728,-0.19109674253158637,-0.16433392657962997,-0.14678474381146422,-0.5809767327822399,-0.6592697751837626,0.0,1.0,37.527263976119045,0.055226362822424116,-0.10796773267639717,0.4
2021-06-22,37.26285239433188,29.12547538098199,26.55749608449564,-1720.4025948117196,-1544.2894979776477,-176.11309683407194,-70.874524619018,-182.0604190418286,-8.57001372529458,41171.18338214621,31718.058610041284,25.938326462821898,0.0833165292108316,3150.618991488638,0.8671141583197887,1630003389516,41115786682.15,55.479373773576725,-0.15757893413452528,-0.08959668392983211,-0.14492948490438629,-0.5651447873782498,-0.6012341349150816,0.0,1.0,38.406757548825,0.29125475380981986,-0.10611726221841139,0.38
2021-06-23,40.91976103061824,38.94164775222044,24.529919805148307,-1746.977117574832,-1584.8270218970847,-162.15009567774723,-61.05835224777956,-101.95307865476839,-13.747126101452963,40859.97948868362,31480.688675378886,25.93089351077957,0.2390733705783285,3138.487445221592,0.8629370254562532,1676320498441,41658604607.05,13.887679599744507,-0.059410667587174615,-0.14788681006887572,-0.15071942670014238,-0.45838447599886045,-0.5055122513426458,0.0,1.0,38.45169227570842,0.3894164775222043,-0.1121754941247168,0.4
2021-06-24,43.64940610610792,46.516529115648055,38.19455074961685,-1672.9503395536303,-1602.4516854283938,-70.4986541252365,-53.483470884351945,-69.69072316161103,-13.814643261949138,40780.26627713979,31337.20501192271,26.187998820333668,0.3521350115905289,3117.4266790450497,0.8473845916657551,1709443866557,41223218503.5,-23.23475951359997,-0.02713474791223547,-0.14866989817755183,-0.06240333957537203,-0.5048058626156919,-0.49396602303261083,0.0,1.0,38.24863840838928,0.46516529115648053,-0.03298049486302458,0.4
2021-06-25,37.622226076079144,22.127366510626423,35.86184779283167,-1837.1704659737297,-1649.395441537461,-187.77502443626872,-77.87263348937358,-102.82003829856866,-21.700816076558354,40961.77657853313,30764.27693709187,28.434576117365246,0.08565848399085359,3190.2077254079036,0.8966428439825279,1669212962331,41436790044.85,-13.33310010343518,-0.12075102720029207,-0.24463300547934352,-0.11664325097486028,-0.578055423032314,-0.6209948640872316,0.0,1.0,38.31118354951638,0.2212736651062642,-0.07646400798848682,0.4
2021-06-26,39.260147346246,26.55014989816752,31.731348508147352,-1901.1417126664164,-1699.7446957632521,-201.39701690316429,-73.44985010183248,-122.22705795621037,-16.065859428606817,41023.92089237852,30334.52246699648,29.95972984317539,0.1732328427721916,3137.556169128768,0.8989720256616852,1707798347852,41920387291.65,-1.597101414931812,0.015959007049309193,-0.17513773548227718,-0.10814861242412555,-0.5777442814128264,-0.5864674737696962,0.0,1.0,38.63962249283886,0.26550149898167513,-0.06865710688009236,0.38
2021-06-27,46.10480803974927,46.413373726149054,31.696963378314354,-1733.088278876734,-1706.4134123859485,-26.674866490785462,-53.586626273850946,-54.02538676607659,-8.944930231354968,41012.71551253311,30454.62159684189,29.54662743214542,0.3973276775056483,3098.042949458856,0.9104977723903519,1743309988746,42011772503.2,-4.272699277298564,0.06387323391922628,-0.093705700215299,0.031931517690527045,-0.5289186266363064,-0.5211145183409656,0.0,1.0,37.88455604841578,0.4641337372614905,0.0551258432860946,0.38
2021-06-28,45.62090430369319,44.67724489750921,39.21358950727529,-1598.8478037124369,-1684.9002906512462,86.05248693880935,-55.32275510249079,-35.96915679803491,-3.7804254418064223,40994.64969864531,30568.85772322968,29.13717438122311,0.37076111084752567,2970.8839106582236,0.9108095332742893,1709417464994,41211296168.7,-6.376538523667996,0.02087329630785817,-0.038537371279316446,0.028326030298229554,-0.5253862610580331,-0.5267819016713453,0.0,1.0,36.90635124120724,0.4467724489750921,0.0519718479949762,0.4
2021-06-29,49.42663352726499,60.002258422706824,50.36429234878839,-1361.1045522593558,-1620.1411429728682,259.0365907135124,-39.997741577293176,-2.8152759905703695,0.7072865053248842,40871.71413785838,30544.058909016614,28.922616918430684,0.5154818123542682,2922.222559896922,0.8319462859454264,1747318925038,40407723220.5,21.450701199452404,0.034182717574353205,0.007047969662117737,-0.040362950959769606,-0.4430055987741781,-0.4723528764073599,0.0,1.0,35.367623584261615,0.5623571967184301,-0.01396353527810238,0.4
2021-06-30,47.367130401691185,57.88310216560435,54.187535161940154,-1225.294144898573,-1541.1717433580093,315.8775984594363,-42.11689783439565,-15.584802902731967,-1.8417151378457743,40775.39086562401,30474.206009375994,28.915770216413634,0.4433111328309181,2855.535624814999,0.8336742108948249,1713259888939,39931873382.75,-7.105050009399605,0.10216216858276539,-0.018588858617526682,-0.046333410932492214,-0.48134075908432017,-0.44222119832877915,0.0,1.0,33.996452130815804,0.4956772379679868,-0.01956755307153431,0.4
2021-07-01,43.87070235256379,50.340832861180274,56.07539781649717,-1222.0892628364381,-1477.355247253695,255.26598441725696,-49.659167138819726,-50.58220972090518,5.983654312087572,40598.5840630439,30274.784686956096,29.133084988535423,0.3193913771882524,2805.6441292924997,0.8422632403107877,1675420931860,39888834387.45,-28.347574418256606,0.04215568458096719,0.05811469163027638,-0.10621923494935359,-0.3811918579121585,-0.48887955936259786,0.0,1.0,33.13699714171371,0.37724792130078466,-0.07566195610871887,0.38
2021-07-02,44.84076809420763,65.41718568773547,57.880373571506716,-1179.7310552340641,-1417.830408849769,238.09935361570479,-34.582814312264524,-55.14326691616343,4.280444427406813,40558.64109113826,30149.18078386173,29.44358921330875,0.36004422712658746,2688.734559789464,0.8275818524778945,1714149906802,39929071707.05,-34.31798547182493,-0.02195956898490259,0.04191366493432369,-0.04768301899550842,-0.38300276510881126,-0.4426957806714995,0.0,1.0,32.377679993066785,0.4034484452986655,-0.021378868225269135,0.38
2021-07-03,47.175197074529834,75.50414629524931,63.754054948055035,-1071.556037252325,-1348.5755345302803,277.0194972779552,-24.495853704750683,-26.168489745383667,2.803780104354232,40050.12186541261,30214.76875958739,27.9950712748305,0.4528335757233518,2604.293977393788,0.7507908350927134,1738533865445,39114813997.3,-47.3543163445623,0.0067786414921968685,0.027651937800055038,-0.12023487226882068,-0.3637980038472328,-0.39970539973460006,0.0,1.0,31.144834870997677,0.46565791719976735,-0.10710464818847786,0.38
2021-07-04,49.03943152763837,83.60031317463162,74.84054838587217,-925.1944515144714,-1263.8993179271185,338.7048664126471,-16.39968682536837,13.562432087416491,1.8040962929972828,39218.54348677654,30553.277606973454,24.838869744161816,0.5463771924254139,2528.35082499066,0.7453156774154351,1763458173356,38203583659.2,-24.7530993112971,-0.016302561621024836,0.01788015595332837,-0.13078974222422346,-0.28149538264103136,-0.44628990104357413,0.0,1.0,29.470171082491447,0.5155895354133239,-0.11969995055900692,0.4
2021-07-05,44.80013983625239,63.442377553162316,74.18227900768112,-922.9709522011763,-1195.71364478193,272.7426925807538,-36.557622446837684,-22.05515060707331,6.6636301795784965,38087.458281728505,31018.33624952149,20.458840188894207,0.38585663740153586,2495.905844187756,0.7559807956835782,1736736619074,37218653914.05,-33.57953345545071,-0.03765211491684006,0.06451005366592533,-0.1801229518134182,-0.3196448818124633,-0.5060165662800653,0.0,1.0,28.4025025488224,0.41747548670353624,-0.16980894199370902,0.4
2021-07-06,46.38388413600407,63.714115870658155,70.25226886615071,-871.6868909619734,-1130.9082940179387,259.2214030559653,-36.285884129341845,-0.9503794375551702,6.365812196506979,37423.84352080696,31270.76429169305,17.914300481658078,0.4817800828535492,2420.385225852916,0.7422601241334285,1763237878944,36583135152.55,-31.31788237394504,0.019558340763497384,0.061714025344464574,-0.1134237101378126,-0.24036868724653537,-0.49121755206789963,0.0,1.0,27.41109605327257,0.5029706852419858,-0.10147598650408313,0.4
2021-07-07,45.29707106249833,57.73911360497927,61.63186900959994,-851.8761127436592,-1075.1018577630828,223.22574501942358,-42.26088639502073,9.199212791962854,-2.292422958433579,36704.50897264909,31570.28126172591,15.03989303606296,0.44506145654829493,2330.2416382919932,0.7424874284259386,1738441851467,35968103024.05,-30.17493178922773,-0.0012315068002433094,-0.023191075785145898,-0.1168967760004449,-0.23699457981220817,-0.5340304081115175,0.0,1.0,26.49050430740487,0.5338819555710977,-0.10519964379427549,0.4
2021-07-08,42.53397258708926,42.35664396891642,54.60329114818464,-904.660524179526,-1041.0135910463714,136.35306686684544,-57.64335603108358,-71.98141038460552,-4.521547465227636,36497.60092633296,31486.201808042042,14.742920862698314,0.2776009758692699,2290.5617110032795,0.7190071200092342,1708531454521,35653578507.6,-11.74927790901088,-0.053048233359552555,-0.046269591867355686,-0.08480696314667213,-0.11819928199828666,-0.5833567965694666,0.0,1.0,26.353224573873213,0.5208545602097636,-0.07397685532749436,0.4
