date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-03-08,0.757833550563241,0.020276147896782754,0.22189030153997683,downtrend,range,1
2017-03-09,0.6717074586660555,0.071271702653264,0.2570208386806809,downtrend,range,1
2017-03-10,0.6100702864621286,0.16389926624893417,0.2260304472889376,downtrend,range,1
2017-03-11,0.6514765031032251,0.18102102102300677,0.16750247587376835,downtrend,range,1
2017-03-12,0.661819094191571,0.16352698234361415,0.1746539234648152,downtrend,range,1
2017-03-13,0.6242707553545572,0.10336939526118391,0.2723598493842593,downtrend,range,1
2017-03-14,0.815011678149008,0.020641585725850984,0.16434673612514147,downtrend,range,1
2017-03-15,0.6989237080429243,0.013505133117353503,0.28757115883972284,downtrend,range,1
2017-03-16,0.8063278143957969,0.04200580568147021,0.15166637992273294,downtrend,range,1
2017-03-17,0.6275031716977428,0.22821494952615407,0.14428187877610338,downtrend,range,1
2017-03-18,0.22563324981698718,0.5470964500720887,0.22727030011092422,range,range,1
2017-03-19,0.28119887016208583,0.555381082466948,0.16342004737096635,range,range,1
2017-03-20,0.3541510854336778,0.5243580564422835,0.12149085812403887,range,range,1
2017-03-21,0.4794106293774356,0.35745262694387675,0.16313674367868763,downtrend,range,1
2017-03-22,0.2751659940388315,0.5286104330929514,0.19622357286821687,range,range,1
2017-03-23,0.25617393301250563,0.4866924683645757,0.2571335986229185,range,range,1
2017-03-24,0.10817697415198078,0.6260454577552483,0.26577756809277087,range,uptrend,1
2017-03-25,0.12506454107901263,0.5361601812894448,0.3387752776315425,range,uptrend,1
2017-03-26,0.08765368095912195,0.560154272249164,0.35219204679171395,range,uptrend,1
2017-03-27,0.20215548043276507,0.4515379414166736,0.34630657815056115,range,uptrend,1
2017-03-28,0.23935178986708247,0.47164570724988747,0.28900250288303,range,uptrend,1
2017-03-29,0.2648890889707418,0.3872882956076738,0.3478226154215844,range,uptrend,1
2017-03-30,0.3161002167602452,0.4748015709402243,0.20909821229953052,range,uptrend,1
2017-03-31,0.4521128990967673,0.2507670580034682,0.29712004289976496,downtrend,uptrend,1
2017-04-01,0.5588268436462018,0.1374389677580765,0.3037341885957223,downtrend,uptrend,1
2017-04-02,0.4870768216721066,0.19586111329061656,0.31706206503727724,downtrend,uptrend,1
2017-04-03,0.24969390083982082,0.18430097597590742,0.5660051231842717,uptrend,uptrend,1
2017-04-04,0.289555426053011,0.17254492758158996,0.5378996463653988,uptrend,uptrend,1
2017-04-05,0.3622801609850094,0.16079556699891026,0.47692427201608,uptrend,uptrend,1
2017-04-06,0.23226994029795903,0.11068775441646005,0.6570423052855805,uptrend,uptrend,1
2017-04-07,0.37731502201082157,0.04121172272828438,0.5814732552608939,uptrend,uptrend,1
2017-04-08,0.436417938909754,0.03711917944598084,0.5264628816442652,uptrend,uptrend,1
2017-04-09,0.4233112485734013,0.03536495320392611,0.5413237982226726,uptrend,uptrend,1
