,flat_xgboost_stateful,flat_xgboost_defensive,flat_xgboost_prob_weighted,flat_lightgbm_stateful,flat_lightgbm_defensive,flat_lightgbm_prob_weighted,flat_random_forest_stateful,flat_random_forest_defensive,flat_random_forest_prob_weighted,flat_mlp_stateful,flat_mlp_defensive,flat_mlp_prob_weighted,2stage_trend_xgboost_stateful,2stage_trend_xgboost_defensive,2stage_trend_xgboost_prob_weighted,2stage_trend_lightgbm_stateful,2stage_trend_lightgbm_defensive,2stage_trend_lightgbm_prob_weighted,2stage_trend_random_forest_stateful,2stage_trend_random_forest_defensive,2stage_trend_random_forest_prob_weighted,2stage_trend_mlp_stateful,2stage_trend_mlp_defensive,2stage_trend_mlp_prob_weighted,2stage_macro_xgboost_stateful,2stage_macro_xgboost_defensive,2stage_macro_xgboost_prob_weighted,2stage_macro_lightgbm_stateful,2stage_macro_lightgbm_defensive,2stage_macro_lightgbm_prob_weighted,2stage_macro_random_forest_stateful,2stage_macro_random_forest_defensive,2stage_macro_random_forest_prob_weighted,2stage_macro_mlp_stateful,2stage_macro_mlp_defensive,2stage_macro_mlp_prob_weighted,3stage_full_xgboost_stateful,3stage_full_xgboost_defensive,3stage_full_xgboost_prob_weighted,3stage_full_lightgbm_stateful,3stage_full_lightgbm_defensive,3stage_full_lightgbm_prob_weighted,3stage_full_random_forest_stateful,3stage_full_random_forest_defensive,3stage_full_random_forest_prob_weighted,3stage_full_mlp_stateful,3stage_full_mlp_defensive,3stage_full_mlp_prob_weighted,BUY_AND_HOLD
2021-08-02,9.332508262299491,9.311894529399977,3.3471362415678185,8.498127829911414,7.005285197815624,2.308450459538683,10.022326569371497,11.975705136078483,1.571251388223574,7.786007210414358,7.256125768619462,1.8578731981502539,5.804954308939739,3.4930539766491697,1.6258664486887549,5.327446003157229,4.698188302910062,2.3090661942171704,7.376395974620824,5.458437153000256,1.3502436825418032,8.80894380026095,6.673802853726809,1.9420530149479422,12.077616466445257,5.046975811744379,2.957899727268652,9.040703832385434,3.981390651322526,2.089750146550894,9.636714914183564,4.883986734137131,1.358828580570445,3.311303071046341,2.918614676568812,2.8705184992815096,5.94465090994204,3.8716089066174297,1.5441101846941785,6.174414853327389,3.246462641155203,1.8789673336245685,6.862395714176378,3.833963199153612,1.2826011702724252,1.7239556551572057,1.7997768286761522,1.5334941649354012,10.881991867808415
2021-08-03,9.332508262299491,9.311894529399977,3.347011875014538,8.498127829911414,7.005285197815624,2.308450459538683,10.022326569371497,11.975705136078483,1.571251388223574,7.57766939014031,7.061966505030997,1.8255314348957699,5.649625461324841,3.399586910420245,1.6243202605325147,5.184894312935201,4.57247427724668,2.291503627785194,7.376395974620824,5.458437153000256,1.3501667038435188,8.573234263823815,6.49522537467896,1.9177834286154258,12.065538849978811,5.041928835932635,2.957485470774032,9.031663128553049,3.9774092606712035,2.089547037852535,9.636714914183564,4.883986734137131,1.358828580570445,3.2226992917991546,2.840518445278033,2.808630115078469,5.785584063560125,3.7680124753837965,1.5387769092134567,6.009199988089488,3.1595938607930782,1.853000646854864,6.678771871260184,3.7275401277843323,1.282085371276178,1.7239556551572057,1.7997768286761522,1.5334941649354012,10.590811753956649
2021-08-04,9.332508262299491,9.311894529399977,3.352084957722077,8.498127829911414,7.005285197815624,2.308450459538683,10.022326569371497,11.975705136078483,1.571251388223574,7.894362117569605,7.35710651686664,1.8654369884516655,5.880090029315788,3.538265896137283,1.6352754889694068,5.401586047142107,4.763571206316416,2.346289184048362,7.376395974620824,5.458437153000256,1.3533067086353987,8.931534527679794,6.766679634989063,1.9585594544096185,12.557727087530807,5.247603700393796,2.9743818245697358,9.409122460986541,4.143636701063819,2.097887239083567,9.636714914183564,4.883986734137131,1.358828580570445,3.357385219075461,2.959231929257527,2.902181796393973,6.021594776289924,3.9217206058197895,1.5606812634148746,6.2603418413316385,3.291642429531822,1.9117585394833294,6.957897070696773,3.723812587656548,1.2885158834707506,1.7239556551572057,1.7997768286761522,1.5334941649354012,11.033432418354447
2021-08-05,9.323175754037191,9.302582634870577,3.3504681843987845,8.489629702081503,6.998279912617808,2.3073386240395806,10.012304242802125,11.963729430942404,1.5712056644817776,8.117215738827984,7.564793699801709,1.8907822419666824,5.874209939286472,3.5347276302411457,1.6346965060885728,5.554069932884474,4.898044274265392,2.3495170633707714,7.369019578646203,5.452978715847256,1.3531392523729737,9.183666971472539,6.950932703130337,1.976172997531738,12.545169360443277,5.242356096693403,2.9733283894502347,9.674736956757855,4.260609349424607,2.098711767949206,9.62707819926938,4.879102747402993,1.3587995322938655,3.4521624085288214,3.0427694642422396,2.950700534174799,6.015573181513634,3.9177988852139696,1.560370153952642,6.437067943944933,3.3845637351907434,1.9253028096485887,7.154314784434133,3.8289338257867143,1.2889851669209107,1.7239556551572057,1.7997768286761522,1.5334060439991961,11.344900315661503
2021-08-06,9.767313535100122,9.745739400183819,3.426182315390206,8.894058986415832,7.331664222175784,2.359650167000845,10.489270751537038,12.533658002802174,1.5729626665478433,8.503903953419565,7.925165613478642,1.9273853050694585,6.154045763126086,3.703115111907714,1.6618383606972513,5.8186549156132905,5.131377483132361,2.405610198558864,7.7200651977156465,5.712747911551955,1.3608249007937903,9.621158828146429,6.950932703130337,1.9783514678530905,13.142796588525211,5.49209164451024,3.0226932449615473,10.135622423009124,4.463576410472449,2.137133847082892,10.085693295921539,5.111533619133717,1.3601735022464991,3.613164482792697,3.184678255682488,2.95961729280679,6.302143272558223,4.104435129068567,1.5746565016225678,6.743717217604396,3.545797703837398,1.9536943047315494,7.495132288813834,4.011336712752061,1.2965412617531669,1.7239556551572057,1.7997768286761522,1.537515595218062,11.885349083925487
2021-08-07,10.164083379956972,10.141632856038422,3.5453872963366804,9.255355303105814,7.629492613321557,2.430969281809724,10.915368092816477,13.042802868827984,1.5918821585960208,8.84935131109377,8.24710334176234,1.9632649081849405,6.40403669194216,3.8535438253055805,1.7031574918713357,6.05502152756313,5.339825368066925,2.4950162062717736,8.03367129418985,5.944812347123443,1.3794520091804048,10.011991546054837,6.950932703130337,1.9783514678530905,13.676686009057756,5.715192535241459,3.0975950681809223,10.547353788225681,4.644896741137117,2.167352890902261,10.495396429737806,5.319175402491649,1.361736755412635,3.613164482792697,3.184678255682488,2.95961729280679,6.5581502492496835,4.271166347794499,1.6089472316226396,7.017661903066972,3.6898358367169846,2.027470984851061,7.799601113811346,4.174286068218913,1.311742030096777,1.7239556551572057,1.7997768286761522,1.537515595218062,12.368158210012405
2021-08-08,9.99124035867878,9.96917161206747,3.50431823682273,9.09796545162678,7.49975100211965,2.416310697479275,10.729749269259173,12.821006434313333,1.5848977731535892,8.698865668681808,8.106859090992558,1.9505394863058452,6.295134294270531,3.7880132572754945,1.6911033360528307,5.952054228338462,5.249020175388692,2.457982000535617,7.897056513836726,5.843719185192587,1.3729685798151081,9.841734888062017,6.950932703130337,1.9780662467658185,13.444110218156608,5.6122889285570725,3.092906319194183,10.367993148697494,4.565909000063828,2.163378013888712,10.316919339319062,5.228721368132952,1.3611736884591719,3.613164482792697,3.184678255682488,2.95961729280679,6.44662710833253,4.198533994404885,1.5982724153625318,6.898324640640845,3.627089167863762,1.998229582147245,7.666966760974937,4.103301190513839,1.306935915175225,1.7239556551572057,1.7997768286761522,1.5372638055419592,12.157834292670215
2021-08-09,10.576890261288808,10.553527925609508,3.6362615422766584,9.631254852083083,7.939358927293382,2.4844985962821218,11.3586878583617,13.572526856209285,1.6130448200327083,9.208761302135962,8.582053467933845,2.006487761530637,6.6641320016627,4.010052715397614,1.7374357431970167,6.300941839287398,5.556698506022004,2.5754132094537945,8.359953032407315,6.186256592844439,1.3975001012990127,10.418621327762226,6.950932703130337,1.9945667955050912,14.232154700852155,5.606676639628516,3.1532714189860687,10.965358926313478,4.828979947471774,2.21761510198215,10.921659350508895,5.535209857058362,1.3730296114010376,3.613164482792697,3.184678255682488,2.95961729280679,6.824504769425789,4.444636674017856,1.6407213737929283,7.302679156089406,3.839695845479332,2.098188584620161,8.116376261265755,4.343821672089143,1.3253702869845445,1.7239556551572057,1.7997768286761522,1.5517879655665578,12.870481993440045
2021-08-10,10.398871760328074,10.3759026336047,3.610692667910709,9.469152238859062,7.80573243217895,2.4758955299525955,11.167511006236541,13.344089118320033,1.6058856317011743,9.0537696323527,8.437609850217772,1.9890517598714577,6.551968713604165,3.9425599499879804,1.728078931594109,6.194891365739794,5.463174311868906,2.5421118105838976,8.219247563203558,6.082136374329244,1.3919880223827639,10.243266634177672,6.950932703130337,1.9930340368198216,13.992614837745148,5.506704592251212,3.149015674802203,10.954393567387164,4.824150967524303,2.216548905214571,10.737838078135736,5.442047336041855,1.3720950745904699,3.613164482792697,3.184678255682488,2.95961729280679,6.709642264583603,4.369829472801102,1.6328363843831335,7.179768549639961,3.7750703382015347,2.0786713757093347,7.979770406466259,4.270711277313067,1.3209876763117667,1.7239556551572057,1.7997768286761522,1.5513778222756613,12.653860297032738
2021-08-11,10.400834842583693,10.377861379785585,3.6099994140199585,9.470939810161438,7.807205985770426,2.4762378494512984,11.169619190970526,13.34660819396298,1.606023907036644,9.055478788395911,8.439202688610106,1.9890989310636844,6.553205583700988,3.9433042201028465,1.7282152806971605,6.196060827350232,5.464205641112902,2.542519875294772,8.220799179515186,6.083284550234081,1.392053875009791,10.245200341548298,6.950932703130337,1.9929840990033751,13.995256341028464,5.501197887658961,3.148092042325954,10.956461520154429,4.825061662970986,2.216687801355408,10.739865149906668,5.443074676969395,1.3720986176062548,3.613164482792697,3.184678255682488,2.95961729280679,6.7109089000393265,4.370654402168042,1.6327319203842812,7.181123934778282,3.775782989897357,2.079001466113148,7.9812768146661,4.271517495306768,1.3210396301227334,1.7239556551572057,1.7997768286761522,1.5512107298321391,12.656249072390942
2021-08-12,10.124594531464725,10.10223123088983,3.5295859102467664,9.219396986979937,7.599850995222056,2.426819916835035,10.884130020065024,13.005476411173529,1.58632366077464,8.824025854571508,8.223501424539936,1.9663065675591263,6.3857093426136915,3.8425155868309626,1.7071468467746993,6.0376930049351,5.324543624757004,2.484135409841856,8.010680186037085,5.927799225897105,1.3800712558757298,9.983338795396945,6.943981770427206,1.9786323206201537,13.623550220861379,5.355089172443901,3.102261432176768,10.67642053917134,4.701735806450912,2.1873769983084843,10.465360250065286,5.303952756146802,1.3628554810426896,3.613164482792697,3.184678255682488,2.95961729280679,6.539381851073918,4.2589429391131395,1.611455689447994,6.997578454555749,3.679276104848286,2.0321408290022904,7.777279877829766,4.162339915713966,1.312116895077473,1.7222316995020486,1.797977051847476,1.5436945241748927,12.332762479636614
2021-08-13,10.11446993693326,10.09212899965894,3.527133088020534,9.210177589992957,7.592251144226834,2.4256075862076774,11.708502023116024,13.990520748198785,1.5896672823798543,9.49236405480402,8.846355463304922,2.0397157617586004,6.869367659076956,4.133550540036309,1.73527734268297,6.494992308334603,5.727828470232153,2.5823014119857435,8.617414987862329,6.376775093745821,1.3882608020329414,10.739484209382818,7.469924050672265,2.0377934490277227,13.609926670640517,5.349734083271457,3.100723470207852,11.485060473558942,5.057848730261554,2.235890096506183,11.258014323114029,5.705678034107647,1.3691286750058969,3.6095513183099044,3.1814935774268056,2.957494157828229,7.034679436213658,4.5815184058821075,1.6375743859791356,7.527580187028087,3.9579471797748,2.103936692912764,8.366336768858751,4.477598598527437,1.317892057143643,1.8526747935499042,1.934157154523462,1.5783388261440103,13.26685496932092
2021-08-14,9.967096539222497,9.945081121708945,3.4912402942288865,9.075980229832695,7.481627863484019,2.407541570977499,11.5379026999672,13.78667115536188,1.5828566498026242,9.354055082432094,8.717459191912207,2.032855273469191,6.7692771888541,4.073322432039281,1.7234294198579025,6.400356693166147,5.64437085471439,2.550267156337621,8.491854505289973,6.283861968504221,1.380510239881526,10.583004009484403,7.361083143056429,2.025905696031576,13.411622543132797,5.271785511214123,3.07806945441145,11.317716816851693,4.984153088558781,2.2264528934037733,11.09397885386859,5.622543162643977,1.3644999582032227,3.553348616257293,3.131955970160388,2.924459491883873,6.93218028234943,4.514763159353197,1.6298509039019609,7.417899197750372,3.9002777094535506,2.0763338795648054,8.244434634223207,4.412357520827421,1.3133205432330117,1.8256803014132932,1.9059754195095628,1.569120741433444,13.073549585454453
2021-08-15,9.956527471226783,9.934535398771015,3.4882010636613034,9.06635609789022,7.473694376204486,2.4062326025545153,11.525667955607695,13.772051826222027,1.5823756399163087,9.344136081064661,8.708215234197278,2.0320773161876797,6.762099075287195,4.069003097759405,1.722644047258235,6.393569781368845,5.638385587177174,2.548143299070639,8.482849777852756,6.277198587231705,1.3800917693623103,10.571781835751562,7.353277480900462,2.024732391362113,13.39740091399201,5.2661953316359895,3.0761489612578288,11.305715556693047,4.97886791321341,2.2256738760113146,11.082214844521621,5.616581041101261,1.364234776842255,3.5497952676410356,3.1288240141902275,2.9230990047323826,6.924829427015142,4.509975723149687,1.6295001551475068,7.410033288084717,3.89614187108265,2.074281592864981,8.235692269795168,4.407678675139962,1.3130646268382935,1.8237443575636332,1.903954331048376,1.5685053121607824,13.059686447481395
2021-08-16,9.725943199364757,9.704460443639002,3.4512878701889647,8.86545375503003,7.308083992739634,2.3771822100105524,11.270269461404602,13.46687547444341,1.574210666675908,9.137078382202914,8.51524897258219,2.014949966513476,6.612257007293191,3.9788376281243156,1.7056894982236748,6.245500423161736,5.507805619527429,2.5017883721644716,8.294877413200298,6.138101480394375,1.371533297637435,10.32694882304451,7.182982150662805,2.004867969482846,13.087129090454736,5.144234957445522,3.0357021265231006,11.05519101094097,4.868540652982724,2.2118259708838344,10.836642874668986,5.492122628279384,1.3586111904704252,3.4675851839131773,3.056363248207167,2.891605996695734,6.771381399960672,4.410038694508798,1.6217876306977506,7.238423544110811,3.805910709765515,2.045854707227675,8.053196694482123,4.310008457596161,1.3074814721696826,1.7815080692626604,1.8598604514952823,1.5612576829490565,12.770295475409492
2021-08-17,9.725943199364757,9.704460443639002,3.450516575906702,8.613174280436882,7.100121756297433,2.3729501049612716,10.94955743280334,13.083655803687547,1.5705545325730144,8.877069430910295,8.27293508812771,2.0095226382835456,6.424095547116567,3.8656139743722298,1.6999191544411887,6.239254922738574,5.5022978139079015,2.5005819290928124,8.05883452431495,5.963432810379066,1.3697496352203529,10.316621874221466,7.1757991685121425,2.004859786528377,13.074041961364282,5.139090722488077,3.0342451941590767,10.740599354740104,4.729999196232922,2.204122461272054,10.528270325861323,5.335836232867606,1.353855660798938,3.4641175987292643,3.05330688495896,2.8896586959257986,6.578691822071591,4.28454458269812,1.6183322163865295,7.2311851205667,3.8021047990557495,2.0442894332029535,7.8240311845129895,4.1873608527223025,1.304386906189133,1.7797265611933977,1.8580005910437871,1.5601758513324309,12.40689800902401
2021-08-18,9.725943199364757,9.704460443639002,3.4515712896433763,8.633568256391948,7.116933178853326,2.3741693798986723,10.975483415923224,13.114634831067827,1.5707434754133927,8.898088248669113,8.29252345749907,2.0109530056341276,6.4393062982119575,3.874766841349968,1.70092597474401,6.254028014600987,5.515325964234469,2.5032088495401728,8.07791595378144,5.977552820190171,1.3701887274552724,10.341049214431946,7.192789777425446,2.0044102274177864,13.104998225421449,5.1512588836343545,3.037459659641305,10.76603057415489,4.741198724622189,2.206529237073487,10.55319879995034,5.348470241223902,1.3541650039946715,3.4723198164847404,3.060536399324729,2.8934453110765794,6.594268620876169,4.294689379070861,1.6198458971362997,7.248306870420343,3.811107291206257,2.047831830923028,7.8425566547581544,4.197275540822782,1.3049134711982224,1.7839405361477894,1.8623999005369563,1.5623292719556119,12.436274632721002
2021-08-19,9.716217256165391,9.694755983195362,3.449357293722698,9.002872959907835,7.421363145641728,2.3998300912874164,11.444964576955357,13.675619140703747,1.581476871170549,9.27870791193523,8.647239818790696,2.0359860975208663,6.714750475252954,4.040511708019494,1.720024869268609,6.521546831053535,5.751246473521818,2.5447704449343167,8.423452384112997,6.233245287829668,1.3831044952349623,10.783392171685055,7.500464543793056,2.0239985094179382,13.665570324985536,5.371606262407403,3.109038397461882,11.226552297173367,4.944005598594623,2.249024593498106,11.004616549624634,5.577253423106592,1.3624710196243066,3.620849833536478,3.191452198445839,3.0100722517096106,6.876341379857809,4.4783966181555055,1.6499842016944428,7.55835640501352,3.9741290924417005,2.1071189500034175,8.178025486900381,4.3768158598595175,1.318727194823982,1.8584654416445976,1.9402024807084308,1.62455224275099,12.968241784620087
2021-08-20,10.261451264619868,10.238785673592773,3.571401801502756,9.508077030805097,7.837819413488863,2.461578208546942,12.087208749599107,14.443038440375256,1.585885330967991,9.799390701823704,9.132487225694312,2.1155303648423796,7.091554556601653,4.267248547747197,1.7554105857114972,6.887509121343268,6.073982687183383,2.617261132744043,8.896141763871466,6.583029285486451,1.3924242459336187,11.38851163160385,7.921359655611186,2.0971267748092166,14.43242572659571,5.673038634396936,3.160607746652039,11.845313521881438,5.216498780666221,2.2883226879019327,11.622150208523522,5.890225864940091,1.368124097359551,3.82403698103445,3.3705433230134076,3.059847816201391,7.262213275801904,4.729705751657691,1.6754289449831923,7.982500169133048,4.197140813779301,2.139229845813694,8.636942522193738,4.622424700483585,1.3261521131787515,1.856606976202953,1.9382622782277223,1.6235119438621723,13.695965986788226
