,xgboost_stateful,xgboost_defensive,xgboost_prob_weighted,lightgbm_stateful,lightgbm_defensive,lightgbm_prob_weighted,random_forest_stateful,random_forest_defensive,random_forest_prob_weighted,mlp_stateful,mlp_defensive,mlp_prob_weighted,BUY_AND_HOLD
2020-07-24,3.5376539604032877,2.7405520316064487,1.5021382861622818,3.001682058298244,2.3809337449198984,1.752644975983924,2.965217677902623,2.1209475776919917,1.1800524169024793,1.7560535443695122,1.8188277023980766,1.3889981842964234,2.647327489797481
2020-07-25,3.586130347880081,2.7781057504470903,1.5084213731725746,3.0458157176977116,2.4159405567374588,1.7689532199547204,3.0088152023906183,2.15213181912063,1.1825346830118784,1.7818727575670517,1.8455698825373885,1.4002993078065775,2.6862510824646564
2020-07-26,3.582544217532201,2.775327644696643,1.5080849197852886,3.117594310865426,2.472875325749196,1.7803882188913418,3.079721830481853,2.202849593472625,1.1873282346437808,1.8238648974719294,1.889063127710268,1.418679565921811,2.7495560691958656
2020-07-27,3.9752271426386874,3.0795315041535645,1.544357580522456,3.4593140438124403,2.743927365131351,1.9217753050870174,3.4172903581749927,2.4443040932388067,1.2092314324411633,2.023778857900774,2.0961234707675436,1.5435984586789278,3.0509351044391115
2020-07-28,3.9469977471440667,3.0576627380052255,1.5372558307377948,3.4347483169297104,2.7244418343630668,1.9106307547821137,3.3930230553066485,2.4269462858780537,1.2062403350532296,2.0094073385577533,2.0812382085325467,1.5358816103300583,3.0292694107312386
2020-07-29,4.01486584375581,3.1102388384753152,1.5478201186282377,3.493808353328028,2.771288246110177,1.9361566318563985,3.447972608375193,2.466250355304222,1.2100485463760289,2.041949420761914,2.1149435820369145,1.5545847889399413,3.0813572917489727
2020-07-30,4.018752538049353,3.113249785295334,1.5469756130569468,3.497190624496748,2.7739710630786867,1.9353719225336203,3.4445246357668178,2.463784104948918,1.2097992322872697,2.041949420761914,2.1149435820369145,1.5545847889399413,3.084340279043762
2020-07-31,4.095521108080122,3.172720910203595,1.5668600290749826,3.563996012692644,2.8269610866750763,1.9693640790836942,3.5103239673305198,2.5108487551881873,1.2144281790757971,2.041949420761914,2.1149435820369145,1.5545847889399413,3.143259157593429
2020-08-01,4.253261063063406,3.294918999370481,1.587877735101319,3.7012641541004854,2.9358421552335683,2.032914011023765,3.6455249173368616,2.6075546832401324,1.2189260455294018,2.041949420761914,2.1149435820369145,1.5545847889399413,3.2643225204561857
2020-08-02,3.997919658839816,3.093816038111819,1.5456332646978292,3.479061478906652,2.7566551854421153,1.9315429100826462,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.0683513153377224
2020-08-03,4.063630752791806,3.093816038111819,1.5456332646978292,3.5362444528565398,2.7566551854421153,1.9315429100826462,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.121852076197372
2020-08-04,4.063630752791806,3.093816038111819,1.5456332646978292,3.5362444528565398,2.7566551854421153,1.9315429100826462,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.1106219585436796
2020-08-05,4.063630752791806,3.093816038111819,1.5456332646978292,3.5362444528565398,2.7566551854421153,1.9315429100826462,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.260833151821277
2020-08-06,4.063630752791806,3.093816038111819,1.5456332646978292,3.5362444528565398,2.7566551854421153,1.9315429100826462,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.26992443180177
2020-08-07,4.063630752791806,3.093816038111819,1.5456332646978292,3.532708208403683,2.753898530256673,1.930689028356304,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.220430264200661
2020-08-08,4.063630752791806,3.093816038111819,1.5456332646978292,3.5791675468884554,2.7901155899236887,1.9413543740695596,3.4230229813685566,2.4484044981995683,1.2124879043392545,2.041949420761914,2.1149435820369145,1.5545847889399413,3.262782774197152
2020-08-09,4.063630752791806,3.093816038111819,1.5456332646978292,3.5553227712892626,2.771527558135298,1.9393828044130423,3.419599958387188,2.4459560937013687,1.212436908408105,2.041949420761914,2.1149435820369145,1.5545847889399413,3.2410457859001722
2020-08-10,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.475451254081622,2.4859051575413824,1.2132697745540733,2.041949420761914,2.1149435820369145,1.5545847889399413,3.2972218558848927
2020-08-11,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.475451254081622,2.4859051575413824,1.2132697745540733,2.0399074713411522,2.1128286384548773,1.5536175958250238,3.1674255835617915
2020-08-12,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.4719758028275405,2.483419252383841,1.2131718263094189,2.071087331736303,2.145123094410072,1.5683608536727798,3.2158394890427866
2020-08-13,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.5316764792232442,2.526121683956286,1.2148030223237485,2.1066997097023408,2.182008518434062,1.583910594693981,3.2711358976524076
2020-08-14,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.5271011170669277,2.5228490394705814,1.214579131954797,2.1039704353242374,2.1791816798890435,1.58314798990007,3.266898071372924
2020-08-15,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.556119970336353,2.5436055144531267,1.2159683010299243,2.1212806306714733,2.1971106678361503,1.5886698043802339,3.29377613146613
2020-08-16,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.564243411263284,2.549416012780078,1.2161351202316304,2.1261263889800923,2.2021296488798097,1.5902933534642012,3.3013002858967155
2020-08-17,4.063630752791806,3.093816038111819,1.5456332646978292,3.613390786789556,2.8167940825996665,1.9442033046044052,3.6726136136015657,2.6269305641926897,1.2203457080490097,2.1886447664547997,2.2668828890213586,1.6211762236471248,3.4016757481425026
2020-08-18,4.063630752791806,3.093816038111819,1.5456332646978292,3.6097773960027664,2.8139772885170666,1.9437755209429708,3.5937425414660242,2.570516018089562,1.2193781058060997,2.186456121688345,2.264616006132337,1.6201906091044762,3.328623191696096
2020-08-19,4.063630752791806,3.093816038111819,1.5456332646978292,3.5396513029235455,2.7564969948302376,1.9350392314782638,3.523927952831094,2.518008836795163,1.2170745477525124,2.1439804760507677,2.220621971206365,1.6007334007079166,3.263958999376367
2020-08-20,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.5599182848034845,2.518008836795163,1.2170693758901685,2.1658772259583245,2.243301470616872,1.6138430959423429,3.29729423480235
2020-08-21,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.1137499589202604,2.1893107949662762,1.5801455921354135,3.2179365800744546
2020-08-22,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.1300392847088068,2.206182420032944,1.5862610149670047,3.2427351694717026
2020-08-23,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.1269436361644924,2.2029761104375787,1.584563487945862,3.2380224073742916
2020-08-24,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.1469548627798,2.2237026842049836,1.5871419477350228,3.2684871545719463
2020-08-25,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.070330004969705,2.1443386952627486,1.5417603814973762,3.155103276176118
2020-08-26,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.070330004969705,2.1443386952627486,1.5417603814973762,3.189032452456598
2020-08-27,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.070330004969705,2.1443386952627486,1.5417603814973762,3.14323991076519
2020-08-28,4.063630752791806,3.093816038111819,1.5456332646978292,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.070330004969705,2.1443386952627486,1.5417603814973762,3.204060159079093
2020-08-29,4.059567122039014,3.090722222073707,1.545563839596673,3.5722625682011877,2.7564969948302376,1.9350392314782638,3.470680005417889,2.518008836795163,1.216448780797593,2.070330004969705,2.1443386952627486,1.5417603814973762,3.194168373693156
2020-08-30,4.131763357604698,3.145688306610536,1.546470391571058,3.5686903056329866,2.753740497835407,1.9349653530224444,3.470680005417889,2.518008836795163,1.216448780797593,2.068259674964735,2.1421943565674857,1.5406813098714902,3.2509741673679704
2020-08-31,4.120937643156996,3.137446226800674,1.5451777083136091,3.555771219659132,2.743771627691347,1.9346979143823075,3.470680005417889,2.518008836795163,1.216448780797593,2.062840587106362,2.1365815509955026,1.5376649741093318,3.242456226003297
2020-09-01,4.223127674419581,3.2152478719029336,1.5483878239680189,3.5522154484394726,2.741027856063656,1.9334350116166288,3.467209325412471,2.515490827958368,1.2162857160854814,2.1139944172149483,2.1895639919828964,1.559144606885231,3.322861884082851
2020-09-02,4.022593641437214,3.06257272862082,1.5207064438740687,3.383539494308927,2.6108709172093265,1.873505573430176,3.302569863188636,2.396043451617804,1.2085436719310354,2.0136119853140264,2.0855931600222815,1.493380602351066,3.168399581503465
2020-09-03,4.022593641437214,3.06257272862082,1.5207064438740687,3.383539494308927,2.6108709172093265,1.873505573430176,3.302569863188636,2.396043451617804,1.2085436719310354,2.0136119853140264,2.0855931600222815,1.493380602351066,2.8439720628221825
2020-09-04,4.022593641437214,3.06257272862082,1.5207064438740687,3.383539494308927,2.6108709172093265,1.873505573430176,3.302569863188636,2.396043451617804,1.2085436719310354,2.0136119853140264,2.0855931600222815,1.493380602351066,2.917953888665766
2020-09-05,4.018571047795777,3.059510155892199,1.520704142087174,3.380155954814618,2.6082600462921173,1.8727803258981044,3.302569863188636,2.396043451617804,1.2085436719310354,2.011598373328712,2.0835075668622594,1.492204643058289,2.82295046015506
2020-09-06,4.0623481407917295,3.0928395306932295,1.520694358265563,3.416978347604191,2.6366736393942696,1.8800558736216602,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.8537028254479324
2020-09-07,4.093538463829057,3.116586058740955,1.520979671484486,3.443213582689817,2.6569177690716153,1.8808493574308813,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.878466987420022
2020-09-08,4.093538463829057,3.116586058740955,1.520979671484486,3.443213582689817,2.6569177690716153,1.8808493574308813,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.812388017683762
2020-09-09,4.093538463829057,3.116586058740955,1.520979671484486,3.443213582689817,2.6569177690716153,1.8808493574308813,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.8431533949168517
2020-09-10,4.093538463829057,3.116586058740955,1.520979671484486,3.443213582689817,2.6569177690716153,1.8808493574308813,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.876683538364005
2020-09-11,4.089444925365227,3.113469472682214,1.5208067689489992,3.4397703691071273,2.654260851302544,1.8804233861413693,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.887169806768615
2020-09-12,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.898621940652263
2020-09-13,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.8657513399248686
2020-09-14,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.964873047514313
2020-09-15,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.997104707760626
2020-09-16,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,3.0465026412205454
2020-09-17,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,3.0393089358550585
2020-09-18,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,3.0380863556388187
2020-09-19,4.101576511390413,3.1227057684225854,1.5213196364827954,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,3.0796581492222783
2020-09-20,4.097474934879023,3.1195830626541627,1.5212664561382325,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,3.036333538858729
2020-09-21,3.915063538126336,2.9807054580833925,1.518899056219743,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.9041983702815894
2020-09-22,3.915063538126336,2.9807054580833925,1.518899056219743,3.4499746562173104,2.6621348768582207,1.8816867695746835,3.302569863188636,2.396043451617804,1.2085436719310354,2.031500516932901,2.1041211581963433,1.503830065663389,2.9253506345150595
2020-09-23,3.9111484745882095,2.977724752625309,1.518538945302981,3.446524681561093,2.6594727419813626,1.8807098066670382,3.2992672933254474,2.3936474081661863,1.208470877296019,2.031500516932901,2.1041211581963433,1.503830065663389,2.844219018604222
2020-09-24,4.103394258762295,3.1240896973065024,1.5362353821831498,3.615932681381865,2.79019455581525,1.9287058077922845,3.464736376499271,2.51369668179489,1.2120797098703189,2.031500516932901,2.1041211581963433,1.503830065663389,2.9868659373022304
