,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2022-12-09,9.420536283478762,5.49881733996035,1.6227867740846167,12.76769315391993,7.787454880023296,1.4379904644977803,10.304619080077957,4.899593264489491,1.5599009459212898,1.448192088892347,1.6976982193389123,1.940177678683906,4.755958485946893
2022-12-10,9.420536283478762,5.49881733996035,1.6227867740846167,12.76769315391993,7.787454880023296,1.4379904644977803,10.304619080077957,4.899593264489491,1.5599009459212898,1.448192088892347,1.6976982193389123,1.940177678683906,4.754729399760545
2022-12-11,9.420536283478762,5.49881733996035,1.6227867740846167,12.76769315391993,7.787454880023296,1.4379904644977803,10.304619080077957,4.899593264489491,1.5599009459212898,1.448192088892347,1.6976982193389123,1.940177678683906,4.747919817713552
2022-12-12,9.420536283478762,5.49881733996035,1.6227867740846167,12.76769315391993,7.787454880023296,1.4379904644977803,10.304619080077957,4.899593264489491,1.5599009459212898,1.448192088892347,1.6976982193389123,1.940177678683906,4.776301570148107
2022-12-13,9.420536283478762,5.49881733996035,1.6227827007745974,12.76769315391993,7.787454880023296,1.4379904644977803,10.304619080077957,4.899593264489491,1.559838352049586,1.448192088892347,1.6976982193389123,1.940177678683906,4.935881631464164
2022-12-14,9.420536283478762,5.49881733996035,1.6225688122015898,12.76769315391993,7.787454880023296,1.4379123159211524,10.304619080077957,4.899593264489491,1.5598889312157176,1.448192088892347,1.6976982193389123,1.940177678683906,4.945411793344899
2022-12-15,9.420536283478762,5.49881733996035,1.6166297331907376,12.76769315391993,7.787454880023296,1.4358569042422409,10.304619080077957,4.899593264489491,1.5563941513045927,1.448192088892347,1.6976982193389123,1.940177678683906,4.820279217261306
2022-12-16,9.411115747195284,5.49331852262039,1.6165756697296008,12.76769315391993,7.787454880023296,1.4358569042422409,10.304619080077957,4.899593264489491,1.5563941513045927,1.448192088892347,1.6976982193389123,1.940177678683906,4.621142857685013
2022-12-17,9.485149703455294,5.536532538274929,1.6170009538459538,12.76769315391993,7.787454880023296,1.4358569042422409,10.304619080077957,4.899593264489491,1.5563941513045927,1.4467438968034547,1.6960005211195734,1.9396539213968975,4.662116915264745
2022-12-18,9.47566455375184,5.530996005736654,1.6169503893622659,12.76769315391993,7.787454880023296,1.4358569042422409,10.29431446099788,4.894693671225002,1.556338193285621,1.4435467580524506,1.6922525537013073,1.9383351717909367,4.651814169433615
2022-12-19,9.295686117527225,5.425941631319936,1.6159576641062534,12.76769315391993,7.787454880023296,1.4358569042422409,10.098786790280448,4.801725066464,1.5552496488216885,1.4146848400912384,1.6584180733825171,1.924644083242175,4.563458758045537
2022-12-20,9.550239826108628,5.574525990487834,1.6182266523028834,12.76769315391993,7.787454880023296,1.4358569042422409,10.375332662972049,4.933215836247204,1.5560767847349082,1.4146848400912384,1.6584180733825171,1.924644083242175,4.692988285594187
2022-12-21,9.54068958628252,5.568951464497347,1.6180733071582,12.76769315391993,7.787454880023296,1.4358569042422409,10.364957330309077,4.928282620410957,1.5560509030032093,1.4146848400912384,1.6584180733825171,1.924644083242175,4.668346923807897
2022-12-22,9.54795487110048,5.573192250046552,1.6181789580125092,12.76769315391993,7.787454880023296,1.4358569042422409,10.37285029930777,4.93203553329811,1.5560047306664948,1.4146848400912384,1.6584180733825171,1.924644083242175,4.671901894308067
2022-12-23,9.529013275254359,5.562135939391729,1.617836928339452,12.76769315391993,7.787454880023296,1.4358569042422409,10.352272244552138,4.922251173712037,1.5557813994895724,1.413270155251147,1.6567596553091346,1.924540007364883,4.662633597724203
2022-12-24,9.557833974263044,5.573396599383464,1.6183132730796854,12.76769315391993,7.787454880023296,1.4357792229437463,10.383582907450572,4.932216373675695,1.5560608547519847,1.4175446202545934,1.6617705593740282,1.9241310817185187,4.676735830098751
2022-12-25,9.554560884229149,5.573396599383464,1.6179304568922603,12.76769315391993,7.787454880023296,1.435674945246852,10.38002703884875,4.932216373675695,1.5558819826305554,1.4170591806474973,1.6612014843439373,1.9236433108614834,4.675134277123687
2022-12-26,9.598707710979486,5.573396599383464,1.6181429320052938,12.76769315391993,7.787454880023296,1.435674945246852,10.427987930081779,4.932216373675695,1.556626983502646,1.4236066993562093,1.6688770620094462,1.9262615487654233,4.696735724376738
2022-12-27,9.483753996779573,5.573396599383464,1.6159979175916803,12.76769315391993,7.787454880023296,1.4356344318086072,10.303102791343406,4.932216373675695,1.5547669257154553,1.4065576462358935,1.6488906614858023,1.921820166510231,4.640487817638735
2022-12-28,9.390374533104364,5.567823202784081,1.614007743749001,12.75492546076601,7.779667425143273,1.435207095463249,10.201655810203565,4.92728415730202,1.5523006424323669,1.391301762818621,1.6310063723016546,1.9168668658689105,4.594796389566097
2022-12-29,9.441301332067768,5.598019166950616,1.614355418428822,12.811344296420279,7.814079212123459,1.4352604703321261,10.256982429254652,4.954006287375732,1.5523729314295656,1.3899104610558024,1.6293753659293528,1.9168490614084885,4.619715339410353
2022-12-30,9.409306290844048,5.579048386576368,1.6142094335210893,12.798532952123859,7.806265132911335,1.4352207028240234,10.232480159318948,4.942171968641769,1.5521404604354054,1.3852002795951477,1.6238536766867104,1.9167887255359213,4.608679587613655
2022-12-31,9.409306290844048,5.579048386576368,1.6142094335210893,12.756065520651681,7.780362786851387,1.4350647086528658,10.198527271782398,4.92577310869531,1.5520140331529195,1.3838150793155526,1.6222298230100238,1.9164667849454864,4.593387304873411
2023-01-01,9.399896984553203,5.573469338189791,1.614088497812338,12.815873142447376,7.816841510971764,1.435034640288176,10.246343713376897,4.948867908158303,1.552139800483136,1.3903031840344326,1.629835750367735,1.9176845192079521,4.614923692425376
2023-01-02,9.435738336413547,5.5947207067910805,1.6140862810510712,12.864739445923979,7.838829907485387,1.4354126097418793,10.285412525611397,4.962788833855132,1.5522603192474547,1.39560434272728,1.6360502351327797,1.9172385860570864,4.632520172912413
2023-01-03,9.430868347452982,5.586238429529826,1.6136744434227437,12.858099675208802,7.838829907485387,1.435281737110985,10.280104001395408,4.962788833855132,1.5520551709217802,1.3948840410932075,1.6352058341648894,1.9164687679149994,4.6301292288975056
2023-01-04,9.534552731465782,5.586238429529826,1.6184097237492758,12.999463555530518,7.838829907485387,1.4369648883102821,10.39312500982249,4.962788833855132,1.5550112291902507,1.4088247218422956,1.6515483270328077,1.9177504125223408,4.681033565519653
2023-01-05,9.519568404888478,5.586238429529826,1.618254349003523,12.979033839241573,7.838829907485387,1.4369491681465445,10.376791366945675,4.962788833855132,1.5548786248992357,1.4088247218422956,1.6515483270328077,1.9177504125223408,4.673676939819363
2023-01-06,9.584721347900812,5.580652191100296,1.6192035396016675,13.067863733215445,7.838829907485387,1.437041365793374,10.447811235476092,4.962788833855132,1.5556163382591732,1.4088247218422956,1.6515483270328077,1.9177504125223408,4.705664084022429
2023-01-07,9.586479402872518,5.581675809103763,1.6189223508785626,13.070260675387456,7.838829907485387,1.4368763908029671,10.449727600680594,4.957826045021277,1.5555636159933988,1.4074158971204533,1.649896778705775,1.9171867056319105,4.706527209390169
2023-01-08,9.663411976778809,5.62646938437355,1.6237357274438453,13.175150985283958,7.8309910775779015,1.438086903227966,10.533587838329368,4.997613155867084,1.5568062274261312,1.418710567767705,1.6631373856618072,1.921504514838142,4.744297618855596
2023-01-09,9.72301136548668,5.661170806262426,1.6270147363867027,13.25640913165542,7.879288954386007,1.4403501710529232,10.598554063258376,5.028436087747028,1.55838464023191,1.4274605085542031,1.6717316989323778,1.9234049949512058,4.773558219418986
2023-01-10,9.864214542001793,5.743385592462962,1.6423502246197101,13.448926347588962,7.993716531112804,1.4475818462183363,10.752472375594353,5.101461935583993,1.5668717299168322,1.4481909130123534,1.6700599672334455,1.9239830025416864,4.842882583911081
2023-01-11,10.140473224160484,5.904235716732567,1.6707579408282607,13.825579009938725,8.217589763495605,1.457820218769064,11.05360774078549,5.2443342489756235,1.5892405114150723,1.4873009755152078,1.7151618589212978,1.924299219210554,4.9785130849290615
2023-01-12,10.668952057935105,6.211939660812318,1.717414137655731,14.54611006504007,8.645855995125041,1.4700928907478037,11.629675306738363,5.517646902789409,1.627712259188927,1.4873009755152078,1.7151618589212978,1.9242671321815157,5.237972257188038
2023-01-13,11.256965126370279,6.5543070911891075,1.76903805798166,15.347810435113287,9.122367304327238,1.488796095943153,12.270638076547971,5.821748792856292,1.6703061272401167,1.4873009755152078,1.7151618589212978,1.9259229162132734,5.526660042324038
2023-01-14,11.860096142395054,6.898922557733161,1.8097754786188944,16.170122701125457,9.6020074586302,1.5045845913306526,12.928080142619914,6.127847461783394,1.7085123073283242,1.4873009755152078,1.7151618589212978,1.933675974992512,5.82277005502559
2023-01-15,11.806100001756551,6.892023635175428,1.8079518606976779,16.096504055118807,9.59240545117157,1.5043192545693995,12.86922172990676,6.12171961432161,1.707382488396273,1.4858136745396926,1.7134466970623765,1.9329180079019561,5.7962603954897824
2023-01-16,11.969408069206729,6.980465638908646,1.8157801365826316,16.31915920538471,9.715500147828319,1.506611213479655,13.04723544569658,6.200276679364201,1.7097795836103755,1.5063662160008036,1.7354345292579643,1.9365588095239217,5.876437260287184
2023-01-17,11.96482078255317,6.973485173269737,1.8154803997627933,16.31290487260674,9.70578464768049,1.506557468938244,13.042235080709455,6.1940764026848365,1.70967797619894,1.5042825335467669,1.7354345292579643,1.9363139444904256,5.8741851103012594
2023-01-18,11.697532377112545,6.817700831305747,1.8029985311256582,15.948482336678605,9.488962035024938,1.5039190497110198,12.750877752299832,6.055703681944614,1.7049371651396632,1.5042825335467669,1.7354345292579643,1.9363139444904256,5.742958608882619
2023-01-19,11.922570039326134,6.9488600713306425,1.8171063176242328,16.25529996839751,9.671511120110063,1.5107954607174559,12.99617972095804,6.172203586002108,1.712955266979084,1.5042825335467669,1.7354345292579643,1.9363139444904256,5.8534419089383665
2023-01-20,12.821427545987108,7.472743346266328,1.860828074377207,17.48080741783379,10.400658471930305,1.519802428005661,13.975978007868209,6.637533754549505,1.7307522453532527,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.294740234911595
2023-01-21,12.878574271320508,7.506050309158283,1.8617320907774002,17.55872158897659,10.447015523112794,1.5199207417072418,14.03827071073742,6.667118082581771,1.731401882641051,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.32279668884072
2023-01-22,12.846228047591728,7.479691831747766,1.8605975634324137,17.514620563122104,10.420776477214588,1.5198341147697254,14.003011757719158,6.650372743495159,1.7309872083100093,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.306916157969824
2023-01-23,12.967233469438192,7.479691831747766,1.8616631172121958,17.679600045182493,10.518935286860618,1.5203691006309474,14.120910525891421,6.706365751850112,1.7319818013982564,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.366324339688075
2023-01-24,12.798763876273346,7.479691831747766,1.861632362601994,17.43222804128348,10.371754915463937,1.5196992721751463,14.10678961536553,6.699659386098261,1.73187426585059,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.283613399533376
2023-01-25,13.070944356792273,7.479691831747766,1.8622556299006738,17.43222804128348,10.371754915463937,1.5196992721751463,14.40678677237282,6.842135372736458,1.7340789174240498,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.417241688250439
2023-01-26,13.02283858375369,7.479691831747766,1.8622410929041802,17.43222804128348,10.371754915463937,1.5196992721751463,14.35376461913208,6.816953855444705,1.7338747171091942,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.393623932427901
2023-01-27,13.048819588351247,7.472212139916018,1.862266580660885,17.43222804128348,10.371754915463937,1.5196992721751463,14.38240086630381,6.830553909558912,1.7341051144814128,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.40637942898997
2023-01-28,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.352712988343779,6.8164544102645,1.7338983076734773,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.393155502580083
2023-01-29,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.599535717708116
2023-01-30,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.340149737612862
2023-01-31,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.423188687093868
2023-02-01,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.585435111826096
2023-02-02,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5042825335467669,1.7354345292579643,1.9363139444904256,6.515511113755659
2023-02-03,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.5027782510132202,1.7336990947287063,1.935641738322234,6.509251828347018
2023-02-04,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.4952497482268596,1.7250137424775838,1.9322122602884035,6.476642279670231
2023-02-05,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.4711416916460331,1.6972011787532506,1.9203617130956852,6.3722187486064605
2023-02-06,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.458609207208167,1.681045718739582,1.91379338158789,6.317934560512901
2023-02-07,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.4909202989961845,1.681045718739582,1.9262029818837139,6.457889362996393
2023-02-08,13.008835643879188,7.449315929782761,1.8622328035275637,17.43222804128348,10.371754915463937,1.5196992721751463,14.801686404840305,7.029682865919867,1.7365553889979715,1.4700991641765402,1.681045718739582,1.9175256171247115,6.367703063186923
