,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2023-01-15,0.711460880450275,0.8387992474453106,0.9270265925042599,0.5081584695782251,0.6298455706151822,1.050422659731809,0.5982492048023158,0.6334259046159393,0.9949769565848315,0.3337145011018618,0.34321058801591353,0.36360758341623467,0.5600462906694699
2023-01-16,0.7226216855680391,0.851957630697162,0.9325557993784358,0.516130035975965,0.6397260627983561,1.0546869236517058,0.6076340395418313,0.6433625620938427,0.9976355951066104,0.3337145011018618,0.34321058801591353,0.36426432797773767,0.5688318299434392
2023-01-17,0.7185029821737121,0.8471017554093663,0.9293661855749343,0.5131882663424987,0.6360798368977096,1.0523221448986015,0.6041707275057383,0.6396956093560545,0.9963925531433897,0.3337145011018618,0.34321058801591353,0.36369310175557384,0.5655896776034529
2023-01-18,0.6945173318544128,0.8188231163581489,0.9109980243600024,0.4960565986809125,0.6148457029810646,1.0404467541859028,0.5840018094042881,0.6183407707854669,0.9887802299644842,0.3333807866007599,0.34286737742789763,0.3599299985203949,0.5467087034561224
2023-01-19,0.7114961796263948,0.8388408645224801,0.925550217070687,0.5081836818925032,0.6298768204425955,1.0498402742961888,0.5982788869740615,0.6334573320818483,0.9940481844774663,0.3415309383193415,0.35124944759421467,0.36208894007570325,0.5600740774012395
2023-01-20,0.7606220598148136,0.8967593706054217,0.9644578393346256,0.5432716716600233,0.6733672201110427,1.0750595002044723,0.6395875795044718,0.6771949513290365,1.0091731080321416,0.36511224267058107,0.3755017749753996,0.3750254554036031,0.5987448852156962
2023-01-21,0.7456658380520035,0.8791262611766496,0.9556540693548448,0.5325892420697245,0.6601267029030095,1.0698038382836494,0.6270112762637575,0.6638791688874934,1.005726436309438,0.35793298774464893,0.3681182291704985,0.3726457585912191,0.5869716777901656
2023-01-22,0.7462450578135635,0.8798091505855439,0.9558642272674216,0.5330029477781782,0.6606394774086162,1.0700667845241545,0.6274983273037807,0.6643948582409339,1.0058884938548733,0.3582110236277968,0.3684041767653127,0.37276915273594435,0.5874276267929257
2023-01-23,0.7461850324316672,0.8797383817681068,0.9557994551564291,0.5329600748570684,0.6605863378447263,1.0700333018948252,0.6274478534998456,0.6643414166071459,1.0058696887932286,0.35818221036696835,0.3683745436023577,0.37274824222720476,0.58738037613811
2023-01-24,0.713351148534408,0.8410278386300254,0.9319949820862735,0.5095085870100053,0.6315189963969525,1.05362734444792,0.5998386827473016,0.6351088429250714,0.9962690928734533,0.34242135669381496,0.3521652034659977,0.3631792172786505,0.5615342679539267
2023-01-25,0.7386051637034129,0.8708018564303116,0.9576627118955295,0.5275461798722649,0.6538759945559793,1.0719073364981617,0.621074136316247,0.6575929286185639,1.0050954740294051,0.35454373731085514,0.36463253517016336,0.3743258466062647,0.5814136708958855
2023-01-26,0.7346616695319182,0.8661525495826025,0.9537731765094218,0.5247295528193353,0.6503848787337141,1.0692448471293152,0.6177581532213703,0.6540819676766977,1.0036312617753576,0.3526507893187034,0.3626857219770752,0.372775800741981,0.578309439386172
2023-01-27,0.7323934597142424,0.8634783720692718,0.9518104303823686,0.523109491813447,0.648376866844171,1.0678302129926345,0.615850873767171,0.6520625413173583,1.0030376036472062,0.35156200788948655,0.3615659584867009,0.3716932498901134,0.5765239547168737
2023-01-28,0.7206059963224783,0.849581170277877,0.9450903038915374,0.5146903369140557,0.6379416035569014,1.0607984233155687,0.6059390981593592,0.6415679591594047,1.0000650936148014,0.34590381386417496,0.35574675646783943,0.36574914640895484,0.5672451238909516
2023-01-29,0.7543902168345128,0.8894121427455215,0.9515611040938058,0.5388205993965459,0.6678502636545928,1.072305681696047,0.6343473825943364,0.6716466339363455,1.0055520160788483,0.3621208461719541,0.37242525613102023,0.3827188253253179,0.5938393160676875
2023-01-30,0.7182648945452398,0.8468210544895041,0.9288484008112002,0.5130182130785252,0.635869061516614,1.0560697423140855,0.6039705257261035,0.6394836358300505,0.9956990492872331,0.3447800429858813,0.3542185826222379,0.3680747611515835,0.5654022602810896
2023-01-31,0.7270678153931569,0.8571995357039319,0.9329037241807808,0.5193056688035185,0.6436621543722993,1.058182584049667,0.6113726760648138,0.6473210282356954,0.9965032932500727,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.5723317251376995
2023-02-01,0.7523908066067826,0.8870548749878154,0.9380905685320198,0.5373925275667365,0.6660802159817234,1.062055397770055,0.6326661298203874,0.6698665244925249,0.9975445490184502,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.5922654244984725
2023-02-02,0.7530547779560155,0.8878376849544144,0.9384747326280124,0.537866766803132,0.6666680197876966,1.0620548487498882,0.6332244462965353,0.6704576696476328,0.9975833127899317,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.5927880880790946
2023-02-03,0.762909513557347,0.8994562363509969,0.9455944085010132,0.5449054775725861,0.6753922683565766,1.064674508855879,0.6415110406814611,0.679231510886906,0.9984006690492735,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.6005455182775914
2023-02-04,0.7639697754987077,0.9007062656118403,0.9462266178255684,0.5456627659917792,0.6763309022376626,1.0648260189334413,0.6424025877513433,0.6801754803977963,0.9984566483697286,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.601380133059252
2023-02-05,0.7477407694964718,0.8815725670550828,0.9369785165028793,0.5340712546670067,0.6619636083682846,1.0615496228077679,0.6287560328916791,0.6657265161743835,0.9976180618086934,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.5886050179931187
2023-02-06,0.7406838991795393,0.8732526471918628,0.9344637600441832,0.5290309094859829,0.65571626767302,1.0588435611361986,0.6228220916568131,0.6594436627005124,0.9969380914957476,0.34866082297150824,0.3542185826222379,0.36938127935527687,0.583050005548538
2023-02-07,0.7662356357674183,0.9033776730503038,0.9397101404397131,0.5472811488404572,0.6783368341069974,1.0636140265675367,0.6436850694384288,0.6815333712504285,0.9975618340643843,0.3483121621485367,0.35386436403961563,0.3691473820106921,0.6031637682155006
2023-02-08,0.756480476288897,0.8918765200647539,0.9360507552438462,0.540313559971819,0.6697007387755117,1.0630958748298778,0.6430413843689904,0.680851837879178,0.9975286073510022,0.34352939075288563,0.3490053538120394,0.3659377060688878,0.5954847221414883
2023-02-09,0.7086923285862987,0.8355351758936229,0.92705929601292,0.5061810409987989,0.6273946134698782,1.0511324967170557,0.6024193754496577,0.6378412788337254,0.9954124129110021,0.34318586136213275,0.34865634845822735,0.365572267484082,0.5578669477926491
2023-02-10,0.6942250367748152,0.8184785058538536,0.9244195365164937,0.49584782793273086,0.6145869385623088,1.0477022040907809,0.5901215466938318,0.6248203450122672,0.9943401138182625,0.33618004261451706,0.34153885482719926,0.35811914989394933,0.5464786152255426
2023-02-11,0.7057082895172299,0.8320170489041274,0.9282203544161494,0.5040497014295172,0.6247528887569099,1.0509600471483072,0.5998828121487797,0.6351555671092859,0.9958782643633166,0.341740833700694,0.347188286615998,0.3640414481909834,0.5555179781475619
2023-02-12,0.6943004461082691,0.8185674120662536,0.9237872044304808,0.49590168878795543,0.6146536973061332,1.0475666021146508,0.5901856479148131,0.6248882153471731,0.9945582797993154,0.33621655975462467,0.341575954061636,0.3581740202942976,0.546537975787231
2023-02-13,0.690694839454625,0.8143164683660934,0.9222754965324602,0.4933263967243112,0.6114617081995204,1.046236596595738,0.5871207250691851,0.6216430768488921,0.9940120015910666,0.33447053658596376,0.33980209875217615,0.35631495364905885,0.5436997218684652
2023-02-14,0.7134752830380685,0.8403598744504691,0.9361314044058989,0.5095972496492808,0.631628890797951,1.0552185245928212,0.6064850952513482,0.6415244174809939,0.9976049048755273,0.34550201786217677,0.3510094251979215,0.36772392285203725,0.5616319838933824
2023-02-15,0.7670341467657288,0.8395195145760186,0.9361123853406588,0.547851482555202,0.6790437438320339,1.0558240662441178,0.6520124643721238,0.6408828930635129,0.9987715507085233,0.371438018635065,0.37735885371806377,0.3687870382824178,0.6037923384362267
2023-02-16,0.7508332051748741,0.8217875704671693,0.9357106816034718,0.5368278676216072,0.6653803387059618,1.053991658570226,0.6388929701880074,0.6279873429817467,0.9978506884401915,0.3635926760647199,0.3693884539990204,0.36831394871434564,0.5916431073932951
2023-02-17,0.7500823719696992,0.8209657828967022,0.9350175610563988,0.5547374410623982,0.687578661037679,1.0595575836668951,0.6602076247738095,0.6489381656147969,0.9990873767045476,0.36322908338865517,0.3690190655450214,0.3679707229254462,0.6113814189111816
2023-02-18,0.7487706145921318,0.8195300633508379,0.9337940720170409,0.5537673063703702,0.686376211260189,1.058766975430213,0.6590530419507935,0.6478032910221639,0.9987539970973063,0.3625938619147377,0.3683737184474479,0.3671719459236532,0.6103122242243922
2023-02-19,0.744175141670555,0.8145003143981518,0.9294754093875992,0.5503686384583478,0.6821636750957205,1.055780587624492,0.6550081978434731,0.6438274906576928,0.9974478345509817,0.36036849376929203,0.3661128772563604,0.36607526379414407,0.6065665199386301
2023-02-20,0.7535751691056023,0.8247886522805623,0.9357640549719243,0.5573206044824809,0.6907804064295539,1.0593429142641677,0.6632819155278449,0.651959979552759,0.9983723885254011,0.36492047829346425,0.3707374217994747,0.3705989656377266,0.6142283479268706
2023-02-21,0.7338187955641599,0.8031652849308425,0.9320093052471129,0.542709409082337,0.6726703142927212,1.0564493369593793,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.35498848928948634,0.36064711386747,0.3606244023340953,0.598125210272018
2023-02-22,0.7272664918264591,0.7951906177298317,0.9303471923259613,0.5378635303570835,0.6659913380058593,1.0557083709938295,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.35498848928948634,0.36064711386747,0.3606244023340953,0.5927845211610702
2023-02-23,0.7300100337863239,0.7951906177298317,0.9303471923259613,0.5398925681043193,0.6659913380058593,1.0557083709938295,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.35498848928948634,0.36064711386747,0.3606244023340953,0.5956135275145878
2023-02-24,0.7300100337863239,0.7951906177298317,0.9303471923259613,0.5398925681043193,0.6659913380058593,1.0557083709938295,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.35498848928948634,0.36064711386747,0.3606244023340953,0.5802095498285225
2023-02-25,0.7300100337863239,0.7951906177298317,0.9303451157491042,0.5398925681043193,0.6659913380058593,1.0556937020431172,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.35463350080019684,0.36028646675360254,0.3602640296935504,0.5753545780732289
2023-02-26,0.7300100337863239,0.7951906177298317,0.9304028036646417,0.5398925681043193,0.6659913380058593,1.0561012050774836,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.3648399797761872,0.3706556401113285,0.37061528662693616,0.5919134885867416
2023-02-27,0.7300100337863239,0.7951906177298317,0.9304028036646417,0.5398925681043193,0.6659913380058593,1.0561012050774836,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.3630319106474542,0.3688187498103062,0.3688310241123027,0.5895720050659029
2023-02-28,0.7300100337863239,0.7951906177298317,0.9304028036646417,0.5398925681043193,0.6659913380058593,1.0561012050774836,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.36266887873680675,0.3684499310604959,0.3684712972301412,0.5793156185211985
2023-03-01,0.7300100337863239,0.7951906177298317,0.9304028036646417,0.5398925681043193,0.6659913380058593,1.0561012050774836,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.37530048928232773,0.3812828933231823,0.38098821934789473,0.6000722631170095
2023-03-02,0.7300100337863239,0.7951906177298317,0.9304028036646417,0.5398925681043193,0.6659913380058593,1.0561012050774836,0.6452294655191002,0.6342156770728518,0.9969269098390525,0.37530048928232773,0.3812828933231823,0.38098821934789473,0.5942591114939296
2023-03-03,0.7292800237525375,0.7943954271121019,0.9301445225566315,0.5398925681043193,0.6659913380058593,1.055913867471853,0.6452294655191002,0.6342156770728518,0.9968547791342561,0.3749251887930454,0.38090161042985915,0.38060911171303347,0.5660664116100086
2023-03-04,0.7282372729132424,0.792465176497169,0.9296089799379161,0.5398925681043193,0.6659913380058593,1.0555864606000613,0.6452294655191002,0.6342156770728518,0.9967495180475882,0.37438910725707353,0.3803569835910203,0.3800659260596095,0.565257029470668
2023-03-05,0.7270962039453019,0.7916727113206719,0.9293062434519632,0.539352675536215,0.6653253466678535,1.0553245118849701,0.6445842360535811,0.6335814613957789,0.9966233456458491,0.37380248005723665,0.37976100537504837,0.37946919329041234,0.5643713329000175
2023-03-06,0.7284579071903924,0.7931553532244604,0.9297609135879568,0.5403627733534513,0.6665713656660034,1.05563857819929,0.6457914111718194,0.6347680305558576,0.9967135075730043,0.37450253604343886,0.3804722204667681,0.38017428114267726,0.5654282855718593
2023-03-07,0.7259177479913389,0.7903895916795795,0.9286873995778019,0.5384785087226316,0.6642470070865865,1.054992547280251,0.6435395130489961,0.6325545713619003,0.9965502100061654,0.3731966320885094,0.3791455000052791,0.37886225832561665,0.5634566165888978
2023-03-08,0.7129766881329368,0.7762991812361287,0.9212942131379686,0.5288789602433102,0.6524053620747958,1.0500598231745684,0.6320670240753372,0.621277912822622,0.9955679687243448,0.3665435918946649,0.37238640832555525,0.3721872399874974,0.5534117791082517
2023-03-09,0.6686261915816689,0.7280097283925518,0.8975374456573754,0.49598020647937835,0.6118226863122862,1.0335947071445604,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3437428600070851,0.34922222583113094,0.34922637432637454,0.5189869688594835
2023-03-10,0.6642097616667737,0.7232010565467752,0.8962666296388401,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.5155589404580089
2023-03-11,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.5348437689905348
2023-03-12,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.5736872420589826
2023-03-13,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.6061598912838605
2023-03-14,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.6145284534371868
2023-03-15,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.5974557305840751
2023-03-16,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.6050439303385301
2023-03-17,0.6883907642720855,0.749529676873941,0.8985299084156724,0.4922081628331618,0.6071696339396985,1.0322330478179702,0.5921174213758224,0.5820102325958978,0.9920861535754142,0.3411286164262257,0.34656631041181535,0.3465715265277122,0.6466266643415632
